sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
148,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,3,1,3,2,2,2,5,4,4,1,3,3,1,3,4,1,2,1,1,1,1,2
149,promotion,Female,>60,High school,Office worker,Married,"<15,000,000 VND",Chinese,1,1,3,2,1,5,4,1,2,3,4,1,4,5,5,1,1,2,1,1,1,2
150,promotion,Female,<20,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,3,1,1,2,2,1,3,3,1,5,4,3,4,3,2,1,2,1,1,1,1,2
151,promotion,Male,<20,High school,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,2,1,1,3,5,2,3,3,4,4,3,1,3,2,1,2,2,3,2,1,2,3
152,promotion,Female,>60,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,4,2,5,2,2,2,3,4,5,2,5,4,1,1,1,1,1,1,1,1,2
153,promotion,Female,50–59,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,5,1,2,5,5,5,4,2,5,4,3,3,1,5,2,1,2,1,1,1,2,3
154,promotion,Female,40–49,High school,Managerial employee,Married,">46,000,000 VND",Chinese,2,1,5,5,5,4,1,5,3,3,2,4,2,2,5,2,2,3,2,1,2,3
155,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",Chinese,1,1,4,3,2,1,1,1,4,2,5,2,5,1,5,1,2,1,1,1,2,3
156,promotion,Male,>60,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Chinese,5,5,3,3,3,1,4,2,3,4,2,4,5,4,3,2,3,2,2,1,1,2
157,promotion,Male,50–59,High school,Other,Living with parents,">46,000,000 VND",Chinese,3,2,1,1,1,4,4,3,3,4,4,2,2,4,5,2,2,2,2,1,1,1
158,promotion,Male,20–29,Postgraduate degree,Student,Divorced,">46,000,000 VND",Chinese,3,1,2,3,4,4,4,2,1,3,5,5,5,4,2,2,3,2,2,1,2,2
159,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,3,2,2,1,1,3,5,5,2,4,2,2,3,1,1,1,1,1,1,1,1,1
160,promotion,Female,<20,Bachelor’s degree,Other,Married,"<15,000,000 VND",Chinese,2,3,1,1,4,5,5,2,3,2,3,1,3,3,4,2,1,2,1,1,2,2
161,promotion,Female,>60,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,3,4,5,1,1,2,2,5,2,2,1,4,1,4,1,1,2,2,1,1,2
162,promotion,Male,40–49,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,5,4,2,5,5,1,1,1,4,4,5,4,1,1,3,3,2,1,2,1,1,2
163,promotion,Female,>60,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,3,2,2,2,5,3,5,2,2,3,3,3,5,3,4,3,2,2,2,1,1,2
164,promotion,Male,50–59,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,5,4,5,1,2,2,1,4,2,5,3,2,1,4,4,2,3,2,3,1,1,2
165,promotion,Female,>60,High school,Civil servant,Divorced,">46,000,000 VND",Chinese,5,3,3,3,5,3,2,1,1,1,1,2,1,1,3,2,3,2,2,1,2,2
166,promotion,Male,>60,High school,Office worker,Living with parents,">46,000,000 VND",Chinese,3,4,1,5,3,2,2,2,5,2,2,2,1,3,4,2,2,1,2,1,1,2
167,promotion,Male,50–59,High school,Office worker,Single,">46,000,000 VND",Chinese,1,1,3,1,2,2,1,2,5,3,5,1,3,3,5,2,2,2,1,1,1,3
168,promotion,Male,40–49,High school,Civil servant,Married,">46,000,000 VND",Chinese,1,2,3,2,1,5,2,5,1,5,1,2,1,1,4,2,1,2,1,1,1,2
169,promotion,Male,>60,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,4,3,5,3,4,2,1,1,2,3,3,3,5,1,1,2,1,1,1,1,2,2
170,promotion,Female,>60,High school,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,2,5,5,2,3,4,3,5,3,5,1,1,3,3,1,2,1,1,1,1,2
171,promotion,Male,>60,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,2,2,1,5,1,5,5,5,3,1,4,4,5,3,1,2,2,2,1,1,1,3
172,promotion,Male,<20,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,1,3,5,2,4,5,4,4,4,5,1,5,3,2,4,3,2,3,2,2,2,4
173,promotion,Male,20–29,High school,Office worker,Single,">46,000,000 VND",Chinese,5,4,3,4,3,5,5,1,5,4,5,1,4,1,1,3,2,2,2,1,2,3
174,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,3,4,2,4,2,4,2,4,2,3,1,1,2,2,1,1,1,1,1,1,1
175,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,4,4,5,3,4,4,4,3,1,1,2,5,5,4,4,3,2,3,2,2,3,3
176,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,3,1,3,5,4,4,1,5,3,1,2,5,1,2,1,2,3,2,1,1,2,3
177,promotion,Male,40–49,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",Chinese,1,2,5,1,3,1,4,5,3,3,3,5,4,5,3,1,2,1,1,1,2,3
178,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,1,2,1,3,2,3,4,5,3,4,1,2,3,3,2,2,3,2,1,2,3
179,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,1,4,5,4,2,2,5,3,1,5,4,1,1,5,2,2,3,2,2,1,1,2
180,promotion,Male,>60,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,3,4,1,1,5,2,2,3,4,4,5,1,5,4,1,1,1,1,1,1,1
181,promotion,Female,20–29,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,3,3,3,5,3,4,2,2,4,2,3,5,4,5,4,2,3,2,2,1,2,3
182,promotion,Female,50–59,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,5,4,2,1,5,4,1,3,1,1,3,5,2,2,1,2,1,1,1,2,3
183,promotion,Male,20–29,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,3,2,3,5,4,5,4,2,1,3,3,5,5,2,3,1,2,1,1,1,2,3
184,promotion,Male,30–39,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,2,5,1,2,2,5,1,1,2,3,5,4,4,2,1,2,1,1,1,1,1
185,promotion,Female,20–29,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,1,1,5,4,5,3,2,4,4,2,2,1,1,1,3,2,2,2,2,1,1,2
186,promotion,Female,30–39,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,2,2,1,5,3,2,5,5,4,1,1,5,3,1,4,2,2,2,2,1,1,1
187,promotion,Male,30–39,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,5,2,2,5,3,5,4,5,4,2,1,3,2,1,2,2,2,2,3,1,1,3
188,promotion,Male,<20,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,3,1,4,2,3,4,2,5,4,3,5,1,1,4,2,2,2,3,2,1,1,3
189,promotion,Male,40–49,High school,Office worker,Single,">46,000,000 VND",Chinese,4,2,3,3,2,5,1,1,2,4,1,4,3,5,4,1,2,1,1,1,3,2
190,promotion,Female,>60,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,2,3,2,2,5,2,1,5,3,5,2,5,1,4,3,1,2,1,1,1,1,2
191,promotion,Female,>60,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,1,1,5,5,5,4,2,5,3,2,2,5,2,4,1,1,2,1,2,1,2,3
192,promotion,Male,<20,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,5,2,1,1,5,3,4,3,4,5,1,3,3,5,3,2,2,3,1,2,3
193,promotion,Male,30–39,High school,Office worker,Living with parents,">46,000,000 VND",Chinese,4,3,4,4,4,1,2,5,5,1,2,1,1,2,4,3,2,2,2,1,2,2
194,promotion,Female,<20,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,5,2,3,5,5,5,5,5,4,4,2,4,1,3,3,2,1,2,1,1,1,3
195,promotion,Female,20–29,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Chinese,1,1,4,3,2,4,2,2,5,4,5,2,2,4,1,1,2,2,1,1,1,3
196,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,2,2,1,5,4,2,4,5,3,3,5,1,2,5,2,3,2,2,1,2,3
197,promotion,Female,30–39,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,3,2,1,1,1,4,4,2,2,4,2,2,2,2,2,1,1,1,1,2
198,promotion,Male,>60,High school,Other,Living with parents,">46,000,000 VND",Chinese,5,1,4,4,5,1,5,4,5,1,3,5,1,1,2,1,1,1,1,1,1,1
199,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,4,4,5,2,1,4,5,4,5,3,3,2,1,1,2,2,1,1,1,1,2
200,promotion,Female,<20,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,3,2,2,1,5,4,3,4,2,2,2,3,4,3,3,2,3,2,2,1,2,3
201,promotion,Male,30–39,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Chinese,4,5,4,1,5,1,4,2,5,2,2,5,3,4,2,2,2,1,1,1,1,1
202,promotion,Female,<20,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,5,5,4,3,2,3,1,3,1,2,3,1,5,2,4,2,3,2,1,2,3
203,promotion,Male,30–39,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,3,4,5,4,5,1,1,3,3,2,1,5,2,1,3,2,2,4,2,1,3,4
204,promotion,Female,30–39,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,4,1,3,4,2,4,2,2,1,1,2,5,3,1,5,2,1,1,2,1,1,2
205,promotion,Female,30–39,High school,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,1,4,3,4,5,1,2,2,5,3,5,1,4,4,5,3,4,2,3,2,3,4
206,promotion,Female,30–39,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,5,1,1,3,2,2,5,1,2,5,2,3,3,3,2,1,2,1,2,1,1,3
207,promotion,Female,<20,High school,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,3,1,2,3,5,1,5,2,4,2,4,5,5,2,3,2,3,1,2,3
208,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,4,1,3,2,4,2,4,1,4,3,2,1,1,1,5,2,1,2,1,1,1,2
209,promotion,Female,50–59,Bachelor’s degree,Other,Married,">46,000,000 VND",Chinese,4,1,5,2,2,5,2,2,5,1,3,1,5,5,4,2,2,1,2,1,2,2
210,promotion,Male,<20,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,1,5,3,4,4,5,3,1,5,4,3,2,2,3,4,1,2,1,1,1,2,3
211,promotion,Male,<20,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,2,2,3,1,1,2,2,3,2,5,5,2,2,3,1,1,1,2,1,1,1,2
212,promotion,Female,<20,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,5,4,2,5,4,5,5,1,5,5,2,4,4,4,2,1,2,1,1,1,2,3
213,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,2,3,5,3,1,5,3,5,5,4,4,1,3,5,1,2,3,3,2,1,1,2
214,promotion,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,5,2,4,3,2,1,2,2,5,2,1,3,2,5,3,1,2,1,1,1,1,1
215,promotion,Male,>60,High school,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,4,5,1,1,1,5,5,4,4,1,2,1,5,5,1,2,3,1,1,1,1,1
216,promotion,Male,40–49,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Chinese,3,3,2,1,3,5,5,1,2,2,1,2,4,4,4,1,2,1,1,1,2,3
217,promotion,Female,>60,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,1,2,4,5,5,1,4,1,4,2,4,2,3,4,4,2,2,2,1,1,1,2
218,promotion,Male,20–29,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Chinese,5,2,4,3,3,3,2,1,3,4,2,1,1,1,2,3,2,3,4,2,3,3
219,promotion,Male,<20,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,3,5,2,2,1,2,3,4,1,4,4,3,2,1,3,2,2,2,3,1,1,2
220,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,2,5,3,1,5,2,3,2,4,5,5,1,4,3,1,2,2,1,1,1,1,3
221,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,3,2,3,3,4,3,4,3,1,2,3,4,2,2,2,3,2,4,3,2,3,4
222,promotion,Male,40–49,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,2,1,4,5,1,5,1,3,4,3,3,4,5,3,2,3,1,2,1,2,3
223,promotion,Male,<20,High school,Student,Single,"<15,000,000 VND",Chinese,4,5,4,4,5,3,4,5,5,4,1,2,1,3,2,1,2,1,1,1,2,3
224,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Chinese,1,3,2,4,1,2,5,3,3,3,4,3,2,5,3,1,2,1,1,1,1,1
225,promotion,Male,>60,High school,Other,Single,"16,000,000–25,000,000 VND",Chinese,3,1,2,2,1,2,3,4,5,2,4,2,4,1,2,2,2,2,2,1,1,2
226,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,1,3,4,5,4,4,4,3,2,5,4,5,3,5,5,1,3,2,1,1,2,1
227,promotion,Female,40–49,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,5,2,2,5,4,3,5,1,1,1,2,1,1,2,4,2,2,3,2,1,2,3
228,promotion,Female,20–29,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,1,4,2,5,5,2,3,1,3,3,4,1,5,5,2,2,3,2,2,1,2,3
229,promotion,Female,>60,Bachelor’s degree,Other,Single,"<15,000,000 VND",Chinese,3,2,5,4,1,1,4,3,4,5,3,4,2,1,1,1,2,1,1,1,1,2
230,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,3,4,5,3,5,4,2,5,1,4,4,3,1,3,5,2,3,3,2,2,2,3
231,promotion,Female,>60,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,2,1,3,3,2,3,4,5,1,2,3,4,3,2,1,2,1,1,1,1,1
232,promotion,Female,<20,Bachelor’s degree,Other,Married,"<15,000,000 VND",Chinese,5,3,3,5,3,3,3,5,2,2,1,3,3,3,5,3,2,3,2,1,2,3
233,promotion,Male,<20,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,1,1,4,3,3,1,2,3,4,1,3,3,1,2,1,2,1,1,1,2,2
234,promotion,Male,<20,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,5,4,3,2,2,1,5,4,4,4,5,5,2,3,3,2,2,3,3,1,1,2
235,promotion,Female,50–59,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,4,3,2,4,2,5,5,3,4,2,5,3,3,4,1,2,1,1,1,1,2
236,promotion,Male,40–49,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,4,4,4,2,5,4,3,5,4,2,2,1,5,5,2,2,2,2,1,1,1,1
237,promotion,Male,<20,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,1,5,4,5,3,2,2,1,5,3,5,1,5,1,1,2,3,2,2,1,3,2
238,promotion,Male,30–39,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,5,2,2,5,5,1,5,2,2,2,2,2,1,3,5,2,3,2,2,1,1,2
239,promotion,Female,30–39,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,5,5,1,3,3,3,5,3,5,2,5,4,1,3,2,2,2,1,1,1,2,3
240,promotion,Male,>60,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,3,4,1,5,3,3,3,4,4,3,4,3,4,2,5,1,2,1,1,1,2,3
241,promotion,Female,30–39,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,3,2,1,3,2,3,2,5,5,3,5,4,5,1,1,2,2,1,1,1,2
242,promotion,Male,40–49,Postgraduate degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,3,5,1,3,2,4,5,4,3,4,1,3,1,5,3,2,3,2,1,1,2,3
243,promotion,Female,40–49,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,5,4,4,5,5,1,4,1,2,5,5,5,3,4,3,2,2,3,1,1,2
244,promotion,Female,<20,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Chinese,3,5,1,1,2,3,2,5,3,3,3,3,5,2,5,2,3,1,2,1,2,3
245,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",Chinese,2,4,1,5,1,5,1,5,4,3,1,5,4,5,1,2,2,1,2,1,1,2
246,promotion,Male,40–49,High school,Other,Married,"<15,000,000 VND",Chinese,1,1,4,1,2,5,1,3,3,4,2,5,1,3,4,1,1,1,1,1,1,1
247,promotion,Female,30–39,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,1,1,5,4,5,3,2,5,2,1,4,3,5,1,1,2,1,1,1,1,1
248,promotion,Male,40–49,High school,Civil servant,Divorced,"<15,000,000 VND",Chinese,3,3,4,2,5,5,5,2,2,1,5,3,2,2,1,2,3,2,1,1,2,3
249,promotion,Male,30–39,High school,Blue-collar worker,Married,"<15,000,000 VND",Chinese,4,1,4,3,5,5,4,4,1,1,1,2,3,4,4,4,3,4,2,2,3,4
250,promotion,Female,>60,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,1,1,5,4,2,3,2,2,3,2,4,5,1,4,5,2,2,1,1,1,1,1
251,promotion,Male,40–49,High school,Office worker,Married,"<15,000,000 VND",Chinese,5,5,4,3,3,5,3,1,5,2,3,5,1,5,3,1,2,1,1,1,2,3
252,promotion,Male,20–29,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,4,2,2,5,2,3,2,2,1,4,2,1,1,2,1,2,2,1,3,1,2,3
253,promotion,Female,<20,Postgraduate degree,Other,Married,">46,000,000 VND",Chinese,4,3,3,5,2,1,3,3,2,4,4,3,3,3,2,2,3,1,2,1,1,2
254,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,1,4,2,5,1,3,4,1,2,3,4,4,3,3,1,2,2,1,1,2,4
255,promotion,Male,>60,High school,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Chinese,2,1,5,3,2,1,1,2,5,4,3,4,3,3,2,2,2,1,2,1,1,1
256,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,1,5,5,1,3,4,2,1,5,1,4,3,3,5,3,2,3,2,2,1,2,3
257,promotion,Female,30–39,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,3,1,5,4,3,2,1,4,2,1,5,4,3,2,2,2,2,3,2,1,1,2
258,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,1,4,1,5,1,5,3,2,5,1,2,3,4,2,1,2,1,1,1,2
259,promotion,Male,50–59,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,4,3,4,1,3,4,3,2,4,2,2,5,3,2,2,2,2,1,1,1
260,promotion,Female,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,4,1,2,2,1,1,3,2,5,3,5,1,4,2,1,1,2,1,1,1,1,2
261,promotion,Female,>60,High school,Managerial employee,Single,">46,000,000 VND",Chinese,2,4,2,4,4,3,5,2,3,5,5,3,2,5,4,2,2,3,2,1,1,2
262,promotion,Female,<20,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,4,1,5,2,3,4,4,3,2,4,5,3,5,2,2,3,3,2,1,2,3
263,promotion,Female,40–49,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,1,1,3,2,3,3,5,1,2,2,3,4,4,5,4,1,2,1,2,1,1,2
264,promotion,Male,<20,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,1,4,2,2,2,4,1,1,5,5,4,3,3,1,1,2,1,1,1,2,3
265,promotion,Male,<20,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,2,1,5,5,2,5,5,3,1,2,4,5,4,3,2,2,3,2,3,1,1,2
266,promotion,Female,30–39,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,4,4,4,4,1,4,5,1,4,3,2,3,2,4,2,2,3,2,2,1,2,3
267,promotion,Female,<20,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,4,4,1,3,5,2,3,1,3,1,4,4,5,1,2,3,2,1,1,2,1
268,promotion,Male,50–59,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Chinese,5,3,5,2,5,3,5,2,3,3,4,2,1,3,3,1,2,1,1,1,2,3
269,promotion,Male,>60,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,3,3,1,5,3,3,5,1,4,3,5,3,3,4,1,3,2,2,2,1,1,2
270,promotion,Female,>60,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,4,5,4,2,3,2,5,5,5,4,5,1,5,3,5,2,3,2,2,1,1,2
271,promotion,Male,>60,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,3,5,3,2,1,4,2,2,4,3,3,1,2,2,1,1,2,1,1,1,2,3
272,promotion,Female,50–59,Postgraduate degree,Other,Living with parents,"<15,000,000 VND",Chinese,4,5,1,2,5,1,3,1,1,2,3,2,1,5,1,2,3,2,3,1,1,2
273,promotion,Male,<20,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,2,5,4,5,3,3,5,3,5,3,3,2,4,2,2,1,2,1,1,1,2,3
274,promotion,Male,40–49,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,4,1,3,5,1,1,4,2,1,4,3,5,4,5,4,1,1,1,1,1,1,1
275,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Chinese,3,4,1,2,1,4,3,5,5,2,1,2,1,5,1,2,3,2,1,1,2,3
276,promotion,Female,>60,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,4,4,4,5,5,1,3,2,4,2,1,2,1,2,1,2,1,1,1,2,3
277,promotion,Female,20–29,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Chinese,4,4,5,1,3,4,4,2,1,5,1,5,5,2,5,2,2,2,2,1,1,2
278,promotion,Male,20–29,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,1,2,2,5,2,4,1,1,5,1,5,2,1,5,3,2,2,1,1,1,1,2
279,promotion,Male,50–59,High school,Student,Living with parents,"<15,000,000 VND",Chinese,2,5,3,5,1,5,1,3,2,4,2,5,4,1,4,1,2,1,2,1,1,3
280,promotion,Male,40–49,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,4,5,4,4,2,2,1,5,5,4,3,2,4,4,5,2,2,2,3,1,1,2
281,promotion,Male,40–49,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,1,3,2,1,2,4,5,5,3,2,4,4,4,5,1,2,3,2,2,1,1,2
282,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,3,3,1,3,4,5,1,2,2,5,4,4,2,3,2,1,2,1,1,1,1
283,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,3,1,1,3,2,5,4,3,2,2,2,3,5,1,3,2,4,3,2,1,2,3
284,promotion,Male,20–29,High school,Blue-collar worker,Single,"<15,000,000 VND",Chinese,1,4,5,2,5,2,5,4,2,3,1,4,4,3,3,2,3,2,2,1,2,2
285,promotion,Female,50–59,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,2,2,5,1,3,3,2,3,3,5,2,1,1,4,4,2,2,2,1,1,1,2
286,promotion,Female,50–59,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,1,1,5,4,3,3,2,5,3,1,4,5,2,5,5,3,2,3,3,1,2,2
287,promotion,Female,30–39,Postgraduate degree,Student,Single,">46,000,000 VND",Chinese,1,5,5,5,4,5,2,5,5,3,4,1,3,5,4,2,3,3,2,1,2,3
288,promotion,Male,30–39,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,4,3,4,1,3,4,2,3,1,4,5,5,5,3,3,1,2,1,1,1,1,2
289,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,2,4,3,1,1,2,5,4,3,2,3,3,1,5,5,1,2,1,1,1,1,2
290,promotion,Male,20–29,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,5,2,4,3,4,1,3,4,3,5,4,5,3,3,4,1,2,1,2,1,2,3
291,promotion,Female,>60,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,2,2,4,5,4,5,3,2,2,2,4,1,4,1,2,1,2,1,1,2,2
292,promotion,Female,40–49,High school,Student,Married,"16,000,000–25,000,000 VND",Chinese,5,3,4,4,3,3,2,4,1,2,3,1,2,1,4,1,2,1,2,1,1,3
293,promotion,Female,>60,High school,Civil servant,Married,"<15,000,000 VND",Chinese,5,1,4,3,4,2,4,1,1,3,2,1,5,2,5,2,1,2,1,1,1,2
294,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Chinese,4,5,2,2,2,5,1,3,3,4,4,2,4,1,1,3,2,3,3,2,2,3
295,promotion,Female,>60,Postgraduate degree,Other,Single,"<15,000,000 VND",Chinese,5,1,1,2,3,1,1,1,1,5,2,3,4,4,5,1,2,1,1,1,1,2
296,promotion,Female,20–29,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",Chinese,1,5,5,5,4,2,1,4,5,3,2,5,2,1,4,1,2,1,1,1,2,3
297,promotion,Male,20–29,High school,Other,Single,"<15,000,000 VND",Chinese,1,5,2,1,1,1,3,5,3,4,2,2,2,3,5,2,2,2,1,1,1,2
