sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
153,promotion,Male,50–59,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,1,1,2,3,2,2,2,4,1,3,3,2,2,3,2,2,2,2,1,1,1,2
154,promotion,Male,>60,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,1,5,2,1,3,2,4,2,2,4,1,4,4,5,2,2,2,2,2,2,3,3
155,promotion,Male,<20,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",America,2,3,1,1,2,1,1,5,3,2,5,5,4,5,1,2,2,2,2,2,3,3
156,promotion,Male,<20,High school,Student,Single,">46,000,000 VND",America,1,4,4,2,4,2,4,2,2,5,5,5,3,1,2,2,2,2,2,1,1,2
157,promotion,Male,>60,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",America,4,5,5,2,1,3,4,4,3,3,1,4,2,5,1,2,2,2,2,2,2,3
158,promotion,Female,40–49,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",America,3,2,1,2,4,5,2,4,2,3,3,5,4,4,1,2,2,2,2,1,2,3
159,promotion,Female,20–29,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",America,4,2,3,3,3,4,3,2,5,2,4,1,4,3,1,2,3,2,2,1,2,3
160,promotion,Male,>60,High school,Office worker,Single,"36,000,000–45,000,000 VND",America,4,1,1,3,2,3,3,1,5,1,4,5,4,4,3,2,2,2,2,1,1,2
161,promotion,Male,<20,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",America,2,2,4,5,5,2,4,5,2,3,4,5,2,5,5,2,2,2,2,1,2,3
162,promotion,Female,50–59,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,5,2,5,1,4,3,3,2,1,2,2,4,1,1,5,3,2,3,2,4,4,5
163,promotion,Female,>60,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",America,1,1,4,4,1,1,5,5,4,2,5,5,3,1,5,2,2,2,2,1,2,2
164,promotion,Male,50–59,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",America,2,3,3,1,1,1,2,1,2,4,1,2,2,4,1,1,2,1,1,1,1,1
165,promotion,Male,50–59,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,1,4,2,4,2,1,3,1,3,1,3,3,5,2,2,2,2,2,2,1,2,3
166,promotion,Female,50–59,High school,Office worker,Divorced,">46,000,000 VND",America,3,5,4,1,4,4,5,2,5,1,4,5,5,2,5,2,3,2,2,1,2,3
167,promotion,Female,50–59,High school,Student,Divorced,">46,000,000 VND",America,1,4,4,2,1,3,2,3,5,1,2,4,2,3,3,2,2,1,2,1,2,2
168,promotion,Male,20–29,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",America,4,1,5,1,1,2,2,1,3,5,2,4,1,2,2,2,2,2,2,1,1,2
169,promotion,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,4,2,4,4,5,5,1,5,3,1,2,3,4,1,1,2,2,2,2,1,2,3
170,promotion,Female,50–59,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,4,3,3,1,4,1,5,5,5,5,1,4,1,1,2,2,2,1,2,1,2,2
171,promotion,Female,<20,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",America,1,2,2,5,5,4,4,4,3,3,2,1,2,5,2,2,2,2,2,1,2,2
172,promotion,Male,50–59,High school,Student,Married,"<15,000,000 VND",America,3,5,2,3,2,2,4,4,4,4,4,3,2,4,3,2,3,2,2,1,2,3
173,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,2,1,2,4,1,4,5,4,2,1,4,4,2,3,5,2,2,2,2,1,2,2
174,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,5,4,4,5,2,1,5,4,3,5,4,3,4,2,1,3,4,3,3,2,3,4
175,promotion,Female,<20,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",America,1,2,1,3,5,5,1,3,2,5,5,2,4,2,4,2,2,2,2,2,2,3
176,promotion,Female,50–59,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",America,3,3,2,4,3,4,2,3,3,4,1,1,1,4,1,2,2,1,2,1,1,2
177,promotion,Male,30–39,High school,Blue-collar worker,Living with parents,">46,000,000 VND",America,3,4,2,3,5,4,3,4,1,3,5,2,4,3,1,4,4,3,4,3,4,4
178,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,3,1,2,5,2,3,2,1,2,5,1,1,5,4,5,2,2,2,2,1,1,2
179,promotion,Male,40–49,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,2,5,4,2,5,3,3,2,3,5,2,3,1,2,1,2,4,2,3,2,3,4
180,promotion,Male,50–59,Postgraduate degree,Office worker,Married,">46,000,000 VND",America,3,1,2,4,5,5,3,1,5,1,4,3,2,3,3,2,2,2,2,2,2,3
181,promotion,Female,<20,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",America,5,3,2,1,4,1,4,2,4,3,3,2,4,1,3,2,2,2,2,1,2,3
182,promotion,Male,>60,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,3,4,2,4,5,1,1,1,3,3,5,3,1,1,1,2,2,2,2,1,1,2
183,promotion,Male,50–59,High school,Other,Divorced,"<15,000,000 VND",America,4,1,2,5,2,1,5,3,1,4,1,4,2,2,3,2,2,2,2,1,2,2
184,promotion,Female,20–29,High school,Student,Divorced,">46,000,000 VND",America,5,2,4,4,2,1,2,1,3,2,1,5,4,2,5,2,2,2,2,1,2,3
185,promotion,Male,50–59,High school,Other,Divorced,"36,000,000–45,000,000 VND",America,4,5,4,3,4,1,2,3,1,2,3,1,5,1,3,2,2,2,2,3,4,4
186,promotion,Male,<20,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,1,3,2,2,4,3,3,1,4,5,4,2,3,2,4,2,2,2,2,1,1,2
187,promotion,Male,20–29,Postgraduate degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,5,1,3,2,2,1,1,5,1,5,4,3,1,4,5,2,3,2,2,1,1,2
188,promotion,Male,<20,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,1,3,5,4,5,4,2,1,3,3,4,4,4,3,4,2,3,2,2,2,2,3
189,promotion,Female,30–39,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",America,5,1,4,4,3,4,1,2,5,4,2,4,3,3,5,2,2,2,2,1,2,2
190,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,2,3,1,5,3,5,4,5,1,2,2,4,1,4,3,2,2,2,2,2,3,3
191,promotion,Male,>60,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",America,3,3,5,3,3,3,5,2,4,1,5,2,5,1,2,2,3,2,2,1,2,3
192,promotion,Female,<20,High school,Managerial employee,Divorced,">46,000,000 VND",America,2,5,1,4,3,3,2,5,1,2,1,3,2,3,4,2,3,2,3,1,2,3
193,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,3,3,4,5,4,2,1,2,1,2,2,3,3,3,2,2,3,2,3,2,3,3
194,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,5,3,2,2,2,3,1,4,5,2,3,1,3,5,4,2,3,2,3,1,2,3
195,promotion,Female,40–49,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,1,5,2,5,2,1,3,5,1,3,4,2,4,4,3,2,3,2,3,1,2,3
196,promotion,Female,20–29,Postgraduate degree,Other,Married,">46,000,000 VND",America,2,5,1,1,3,3,5,5,5,1,4,2,2,2,4,2,2,2,2,1,1,2
197,promotion,Female,<20,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,2,5,2,3,2,3,4,4,2,1,2,3,5,3,5,5,5,4,5,3,4,5
198,promotion,Male,20–29,High school,Blue-collar worker,Divorced,">46,000,000 VND",America,2,1,4,2,5,4,1,4,3,2,4,1,3,5,1,2,3,2,2,2,3,4
199,promotion,Male,30–39,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",America,4,2,2,2,5,2,2,2,2,4,3,2,1,3,2,3,2,3,2,4,4,5
200,promotion,Male,30–39,Bachelor’s degree,Student,Married,">46,000,000 VND",America,1,4,4,1,4,5,4,4,1,4,3,2,3,2,1,2,2,2,2,1,1,2
201,promotion,Female,>60,High school,Other,Living with parents,"26,000,000–35,000,000 VND",America,1,3,2,3,1,4,2,4,2,3,5,1,2,4,2,2,2,2,2,1,2,3
202,promotion,Female,40–49,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",America,2,4,3,3,4,1,4,4,4,5,2,1,5,4,4,3,3,2,2,2,3,4
203,promotion,Female,50–59,High school,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,5,3,1,1,2,4,4,2,5,4,3,2,5,1,1,2,2,3,2,2,3,4
204,promotion,Female,>60,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,2,4,4,2,4,2,1,5,4,4,4,3,1,2,4,2,3,2,2,1,2,3
205,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",America,2,5,1,1,4,5,4,3,1,5,1,4,5,1,1,2,3,2,2,2,3,3
206,promotion,Male,>60,High school,Student,Divorced,">46,000,000 VND",America,3,5,1,1,4,3,1,1,5,4,4,5,5,2,4,2,3,2,2,2,3,3
207,promotion,Female,40–49,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",America,1,5,5,3,4,5,4,2,1,1,3,3,5,2,1,3,2,3,2,2,4,5
208,promotion,Male,30–39,Postgraduate degree,Other,Single,"<15,000,000 VND",America,1,2,4,1,3,3,3,5,1,3,5,4,5,3,3,2,2,2,2,1,2,2
209,promotion,Male,<20,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,2,2,5,1,2,2,2,5,2,5,3,5,1,1,1,2,2,2,2,2,2,3
210,promotion,Male,50–59,High school,Student,Married,"<15,000,000 VND",America,1,4,5,3,2,4,3,2,4,1,3,4,5,1,3,2,3,2,2,1,2,2
211,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,3,5,3,5,3,5,4,4,5,1,5,2,5,2,3,3,3,2,3,2,3,4
212,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,2,2,5,2,3,1,5,4,3,1,5,5,4,4,3,2,2,2,2,1,2,3
213,promotion,Female,50–59,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,1,5,3,5,2,1,1,1,5,3,4,1,5,5,3,2,2,2,2,1,2,3
214,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,4,5,1,3,5,3,1,1,5,2,4,4,5,1,1,5,5,4,5,3,4,5
215,promotion,Female,40–49,High school,Blue-collar worker,Married,"<15,000,000 VND",America,2,2,5,2,1,4,4,5,2,2,3,5,4,2,3,2,2,2,2,1,2,3
216,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",America,5,5,1,4,5,1,5,1,5,5,2,1,3,4,2,2,3,2,3,1,2,3
217,promotion,Female,40–49,High school,Managerial employee,Living with parents,"<15,000,000 VND",America,3,1,3,3,1,4,2,5,3,4,5,1,3,4,5,2,3,2,2,1,2,3
218,promotion,Female,30–39,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,4,3,2,1,5,1,2,1,1,4,2,3,5,5,5,2,2,2,2,1,1,2
219,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",America,4,1,1,2,2,3,4,5,2,1,4,1,2,2,3,2,2,2,2,1,2,3
220,promotion,Male,<20,Postgraduate degree,Other,Single,">46,000,000 VND",America,2,5,3,2,4,4,3,2,2,5,4,3,2,2,2,2,3,2,2,1,2,2
221,promotion,Male,50–59,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,2,2,4,5,3,4,4,3,5,3,1,4,4,2,3,2,2,2,2,1,1,2
222,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,5,3,2,2,2,2,2,4,5,4,2,4,3,2,4,2,3,2,2,1,2,3
223,promotion,Male,>60,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,2,4,5,3,5,2,4,3,5,5,1,5,2,1,3,2,2,2,2,1,1,3
224,promotion,Male,30–39,High school,Managerial employee,Living with parents,">46,000,000 VND",America,1,2,5,1,4,2,1,1,5,4,3,2,5,5,2,2,3,2,2,1,2,2
225,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",America,1,4,4,1,3,5,1,5,3,3,3,5,4,1,5,2,2,2,2,2,3,3
226,promotion,Male,40–49,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,1,5,5,4,2,2,3,4,2,3,5,4,3,5,2,2,2,2,2,2,2,3
227,promotion,Female,30–39,High school,Civil servant,Married,">46,000,000 VND",America,5,1,5,3,5,1,3,1,3,4,3,2,2,5,4,2,2,2,2,1,2,3
228,promotion,Female,40–49,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,1,1,1,2,5,3,2,1,3,5,3,2,1,1,5,2,2,2,2,1,2,3
229,promotion,Female,50–59,Bachelor’s degree,Other,Single,">46,000,000 VND",America,2,4,4,1,2,4,4,5,3,3,5,5,2,1,4,2,3,2,3,2,3,4
230,promotion,Female,20–29,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,4,5,1,2,4,3,5,2,3,3,4,5,5,4,1,3,4,2,3,2,3,4
231,promotion,Male,>60,Postgraduate degree,Student,Living with parents,">46,000,000 VND",America,2,2,3,2,2,4,4,3,2,2,1,4,3,3,4,2,2,2,2,1,1,2
232,promotion,Male,>60,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,4,4,2,5,1,1,3,5,5,4,4,4,3,2,5,2,3,2,2,2,3,3
233,promotion,Male,50–59,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,5,4,3,4,4,2,5,4,4,1,5,2,2,5,4,3,3,2,3,2,3,4
234,promotion,Male,40–49,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,4,4,1,1,3,2,4,3,2,3,5,5,4,4,5,2,2,2,2,1,2,3
235,promotion,Male,40–49,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,1,3,2,5,5,5,5,1,4,2,2,5,5,3,5,3,2,2,3,2,2,4
236,promotion,Male,<20,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,1,3,1,3,1,5,5,4,3,5,4,2,3,5,4,2,2,2,2,1,2,2
237,promotion,Male,40–49,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,4,4,5,3,2,5,5,5,2,5,5,3,4,4,4,2,3,2,2,1,2,3
238,promotion,Male,20–29,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,1,5,1,2,4,1,5,1,1,5,2,5,1,3,1,2,2,2,2,3,4,3
239,promotion,Male,<20,High school,Student,Married,"26,000,000–35,000,000 VND",America,1,4,3,4,4,1,3,4,5,3,3,5,5,3,5,2,2,2,2,2,2,3
240,promotion,Male,20–29,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,2,1,3,5,5,4,2,3,1,4,3,4,1,4,2,2,2,2,2,2,2,3
241,promotion,Female,40–49,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",America,5,4,3,5,4,3,2,4,5,1,4,2,5,1,4,4,3,3,3,2,3,4
242,promotion,Female,>60,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",America,2,5,4,1,2,1,1,3,1,1,5,1,1,2,4,2,2,2,2,1,1,2
243,promotion,Male,40–49,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",America,1,2,5,2,5,3,3,1,4,5,1,1,3,4,4,2,3,2,2,1,2,3
244,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,3,3,4,2,4,3,1,4,1,3,5,2,3,5,4,3,3,2,3,2,3,4
245,promotion,Male,>60,High school,Other,Divorced,">46,000,000 VND",America,1,1,4,5,3,3,5,4,2,5,5,2,3,3,2,2,2,2,2,1,2,3
246,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",America,5,3,1,2,4,1,5,3,5,1,3,3,3,4,2,2,3,2,3,1,2,3
247,promotion,Male,<20,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",America,4,5,1,4,2,3,4,5,3,2,1,2,4,4,5,3,4,3,3,2,3,4
248,promotion,Female,20–29,High school,Student,Divorced,"<15,000,000 VND",America,2,1,3,3,4,2,2,4,3,4,4,4,1,2,2,2,2,3,2,1,2,3
249,promotion,Female,>60,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",America,3,1,3,3,2,1,2,1,2,5,2,5,1,1,1,2,2,2,2,1,1,2
250,promotion,Male,40–49,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,2,5,3,5,1,2,4,5,2,2,3,5,1,4,4,2,3,2,3,1,2,3
251,promotion,Female,>60,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,2,5,3,5,4,5,5,3,5,5,4,4,4,3,3,3,4,3,4,2,3,4
252,promotion,Female,40–49,Postgraduate degree,Other,Divorced,">46,000,000 VND",America,2,3,3,2,1,3,4,4,1,1,2,4,4,5,2,2,3,2,2,1,2,3
253,promotion,Male,<20,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,4,3,5,4,4,2,2,2,3,4,4,5,5,4,3,2,2,1,2,1,2,2
254,promotion,Female,30–39,High school,Other,Married,"<15,000,000 VND",America,3,5,5,5,1,5,5,5,1,3,1,2,5,4,5,2,3,2,2,2,3,3
255,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",America,2,3,4,1,3,2,5,5,1,2,5,1,1,1,3,1,2,1,2,1,2,3
256,promotion,Male,>60,High school,Civil servant,Married,"<15,000,000 VND",America,3,4,5,3,1,3,1,4,1,1,3,5,3,4,1,1,2,1,1,1,1,2
257,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,5,5,1,5,3,4,4,4,4,2,5,5,1,4,4,2,3,2,2,1,2,3
258,promotion,Male,50–59,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",America,4,3,1,5,4,1,1,5,3,3,1,1,5,3,5,2,2,2,2,1,1,2
259,promotion,Female,30–39,High school,Student,Single,"26,000,000–35,000,000 VND",America,5,3,4,4,3,5,5,3,1,5,1,5,5,1,1,5,4,4,4,3,4,5
260,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,4,2,4,2,3,5,3,1,1,4,4,3,4,5,5,2,2,2,2,1,2,3
261,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,2,2,3,1,1,5,5,4,4,3,5,4,2,4,2,2,2,2,2,2,2,3
262,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,2,4,5,2,4,3,5,4,2,1,5,5,1,3,4,2,3,2,3,1,2,3
263,promotion,Male,40–49,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,5,5,2,5,5,3,1,5,2,2,4,5,4,3,4,4,3,4,2,3,4
264,promotion,Male,50–59,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",America,1,1,1,1,2,4,2,1,5,1,5,5,1,5,2,2,2,1,2,1,2,2
265,promotion,Male,30–39,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",America,5,1,2,3,5,4,2,1,5,5,5,5,5,3,2,2,2,2,2,1,2,3
266,promotion,Male,30–39,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",America,5,3,4,2,1,3,1,5,3,2,1,4,3,3,4,2,3,2,3,1,2,3
267,promotion,Female,40–49,Postgraduate degree,Student,Married,"26,000,000–35,000,000 VND",America,4,5,3,4,5,1,2,2,2,5,1,3,3,5,4,2,2,1,2,1,2,2
268,promotion,Male,20–29,Postgraduate degree,Student,Married,">46,000,000 VND",America,1,3,2,2,4,5,4,2,2,3,2,1,1,3,4,2,2,2,2,1,2,3
269,promotion,Female,>60,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,3,5,5,3,2,4,2,4,2,4,1,5,3,2,3,3,3,3,3,2,3,4
270,promotion,Male,40–49,Postgraduate degree,Managerial employee,Married,"16,000,000–25,000,000 VND",America,2,2,2,5,5,3,1,4,1,5,3,5,4,5,5,2,2,2,2,1,2,3
271,promotion,Male,<20,Bachelor’s degree,Student,Married,"<15,000,000 VND",America,2,1,5,4,2,3,1,4,2,5,2,4,5,2,5,2,2,2,2,1,2,2
272,promotion,Female,30–39,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,2,3,1,1,5,2,1,4,5,2,4,4,2,1,5,2,2,2,2,1,1,2
273,promotion,Male,>60,High school,Other,Single,"16,000,000–25,000,000 VND",America,1,2,3,5,1,1,4,5,4,1,3,1,4,1,4,2,2,2,2,1,1,2
274,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,2,4,4,1,1,3,2,2,5,5,3,5,1,2,3,2,3,2,3,2,2,3
275,promotion,Female,<20,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",America,2,4,3,1,5,5,3,5,5,5,1,5,3,1,4,3,4,3,4,4,5,6
276,promotion,Female,>60,High school,Other,Divorced,"<15,000,000 VND",America,5,3,2,1,1,2,4,4,5,2,3,5,3,2,2,2,2,2,2,1,2,2
277,promotion,Male,50–59,Postgraduate degree,Student,Divorced,"<15,000,000 VND",America,3,5,5,1,2,2,4,1,5,5,3,3,1,5,4,2,2,1,2,1,2,2
278,promotion,Female,20–29,Bachelor’s degree,Other,Married,"<15,000,000 VND",America,1,5,2,4,4,1,2,3,2,2,2,5,1,5,5,2,3,2,2,1,1,2
279,promotion,Female,30–39,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,2,3,4,3,3,4,5,1,4,4,2,1,1,4,3,2,2,2,2,1,1,2
280,promotion,Female,<20,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,5,5,5,4,2,2,4,4,5,3,4,2,4,1,2,4,4,3,4,3,4,5
281,promotion,Female,50–59,High school,Office worker,Married,"36,000,000–45,000,000 VND",America,2,1,1,2,2,1,1,3,3,2,3,2,4,5,1,2,2,2,2,1,2,3
282,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,5,2,2,2,3,2,5,3,1,4,2,2,2,2,3,2,2,1,2,1,2,2
283,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,3,1,3,1,1,1,2,4,4,1,3,1,3,5,2,2,2,2,2,1,2,3
284,promotion,Female,>60,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",America,2,5,4,2,5,4,3,4,2,3,3,5,4,4,5,4,4,3,4,3,3,4
285,promotion,Male,20–29,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",America,3,5,3,4,3,2,1,4,3,5,4,5,2,5,4,3,4,3,4,2,3,4
286,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,2,2,4,2,5,5,3,5,5,4,4,1,5,1,3,2,2,3,2,2,2,3
287,promotion,Female,30–39,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",America,4,5,5,2,3,2,1,5,2,2,3,4,5,3,2,4,5,3,4,2,3,5
288,promotion,Female,20–29,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,4,4,3,5,1,2,1,3,2,5,1,1,3,5,1,2,3,2,3,2,3,4
289,promotion,Male,40–49,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",America,1,2,3,4,1,2,5,1,4,1,4,3,1,4,4,2,2,3,2,1,2,2
290,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",America,2,1,1,3,3,5,5,3,5,4,4,4,4,5,2,2,3,2,2,1,2,3
291,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,1,1,5,1,3,2,5,3,4,5,1,1,3,4,5,2,2,2,2,1,2,3
292,promotion,Male,30–39,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,5,1,2,2,3,2,3,4,2,2,4,4,3,4,3,2,3,2,2,2,3,3
293,promotion,Male,30–39,High school,Student,Married,"16,000,000–25,000,000 VND",America,3,2,1,3,4,2,2,2,2,4,2,5,4,1,3,3,4,3,3,2,4,5
294,promotion,Female,30–39,High school,Blue-collar worker,Divorced,">46,000,000 VND",America,2,1,4,2,4,3,1,2,4,4,2,2,2,2,4,2,2,2,2,1,2,3
295,promotion,Female,>60,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",America,4,4,1,3,2,3,4,4,3,1,4,3,5,1,3,2,3,2,3,2,2,3
296,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",America,1,2,3,3,4,2,2,5,2,2,5,1,2,3,2,2,3,2,2,2,2,3
297,promotion,Female,20–29,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",America,3,1,3,2,5,3,2,1,3,2,5,2,3,5,3,2,3,2,2,2,3,3
298,promotion,Male,30–39,Bachelor’s degree,Other,Single,"<15,000,000 VND",America,3,4,5,1,5,5,3,1,3,4,2,1,4,5,1,3,4,3,3,2,3,4
299,promotion,Male,40–49,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",America,2,1,5,4,2,4,4,3,3,2,5,5,1,1,4,2,2,2,2,1,2,2
300,promotion,Female,30–39,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",America,2,2,1,1,5,5,3,2,2,5,1,1,3,3,5,2,2,2,2,1,2,3
301,promotion,Male,30–39,High school,Civil servant,Single,">46,000,000 VND",America,2,4,2,1,5,4,2,1,4,1,3,3,1,3,4,2,3,2,2,1,2,3
302,promotion,Female,40–49,Postgraduate degree,Office worker,Single,"<15,000,000 VND",America,4,1,5,4,3,5,3,5,3,5,5,4,2,3,3,2,3,2,2,2,3,4
303,promotion,Female,20–29,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,5,1,4,3,1,4,2,3,2,2,5,3,2,1,5,2,2,2,2,1,1,2
304,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,2,2,5,3,3,2,5,3,2,5,1,4,3,1,1,2,2,2,2,1,2,3
305,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,4,2,5,1,2,5,4,3,5,2,1,1,1,2,1,2,3,2,2,1,2,3
306,promotion,Female,<20,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,1,4,4,1,5,5,5,2,1,2,1,5,4,1,1,2,2,2,2,1,2,3
