sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
459,furniture,Female,40–49,High school,Managerial employee,Divorced,"<15,000,000 VND",America,5,4,4,3,1,4,3,4,5,3,2,3,1,4,2,3,4,3,2,2,3,4
460,furniture,Female,30–39,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,3,2,4,3,3,1,1,3,4,4,4,5,5,4,3,2,3,2,3,1,2,3
461,furniture,Male,30–39,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,3,1,3,5,2,5,5,2,1,2,4,3,5,1,5,3,2,3,2,1,1,4
462,furniture,Male,<20,High school,Student,Single,"<15,000,000 VND",America,4,5,4,1,3,4,2,3,1,1,5,4,1,3,4,2,3,2,2,1,2,3
463,furniture,Female,40–49,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",America,5,5,1,5,2,5,4,3,2,1,1,2,1,4,5,3,4,3,3,2,3,5
464,furniture,Male,30–39,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,1,2,5,2,2,5,5,2,5,2,1,5,4,4,3,2,3,2,2,1,1,3
465,furniture,Male,40–49,High school,Civil servant,Living with parents,"<15,000,000 VND",America,1,3,5,4,2,3,1,1,5,3,2,2,4,3,5,2,1,2,3,1,2,3
466,furniture,Female,<20,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",America,1,2,3,1,3,4,5,3,4,3,5,2,1,4,1,2,2,3,3,1,1,4
467,furniture,Male,50–59,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",America,2,1,5,1,1,2,1,1,1,4,4,3,2,1,3,2,4,3,2,1,2,3
468,furniture,Male,<20,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,2,3,3,2,4,1,2,4,3,3,5,1,4,5,4,2,3,2,3,1,2,4
469,furniture,Female,<20,High school,Other,Single,"26,000,000–35,000,000 VND",America,2,5,4,1,1,4,1,3,5,4,3,5,1,1,4,2,3,2,3,1,2,3
470,furniture,Female,20–29,Postgraduate degree,Managerial employee,Married,"<15,000,000 VND",America,2,3,3,3,4,3,1,4,3,3,3,4,2,1,4,2,3,2,2,1,2,5
471,furniture,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,5,1,5,3,2,4,3,1,2,5,1,2,4,2,2,2,2,2,2,1,1,3
472,furniture,Male,20–29,High school,Student,Divorced,"16,000,000–25,000,000 VND",America,5,5,5,2,1,5,4,4,5,1,3,5,4,5,1,2,3,2,2,1,1,3
473,furniture,Female,50–59,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",America,3,2,1,3,1,5,5,4,3,5,4,1,2,5,1,3,4,3,2,1,2,4
474,furniture,Female,>60,Bachelor’s degree,Student,Married,">46,000,000 VND",America,3,3,2,5,1,1,1,3,3,4,4,5,2,1,2,2,3,2,2,1,2,3
475,furniture,Male,30–39,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,5,3,1,5,3,3,4,4,4,1,3,2,4,3,4,3,4,4,3,2,3,4
476,furniture,Female,<20,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,1,2,1,3,1,2,3,3,3,3,5,5,3,1,1,2,1,1,2,1,1,4
477,furniture,Female,<20,High school,Blue-collar worker,Divorced,">46,000,000 VND",America,5,2,1,4,5,5,2,5,5,3,2,3,1,5,2,2,3,2,3,1,2,5
478,furniture,Male,40–49,Postgraduate degree,Student,Married,">46,000,000 VND",America,2,2,3,4,3,5,3,1,1,3,5,3,3,2,2,3,1,2,2,1,1,3
479,furniture,Male,>60,Postgraduate degree,Other,Single,"<15,000,000 VND",America,3,2,1,1,4,1,5,4,4,2,5,5,4,5,2,2,1,2,1,1,1,2
480,furniture,Male,50–59,High school,Civil servant,Married,"26,000,000–35,000,000 VND",America,5,3,4,1,1,3,1,3,4,2,2,2,5,2,3,2,4,3,3,1,1,3
481,furniture,Male,40–49,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,3,1,1,2,5,1,2,2,3,5,1,3,3,1,1,2,4,3,2,1,1,4
482,furniture,Female,20–29,Bachelor’s degree,Other,Divorced,">46,000,000 VND",America,5,2,4,3,1,5,2,1,3,3,3,5,4,5,3,3,3,2,3,1,2,3
483,furniture,Female,40–49,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",America,5,1,1,2,4,1,1,4,1,1,5,3,3,3,4,2,1,2,2,1,2,3
484,furniture,Male,50–59,Bachelor’s degree,Student,Married,">46,000,000 VND",America,5,3,4,2,3,3,1,3,4,2,3,2,3,3,2,2,1,2,2,1,1,4
485,furniture,Female,30–39,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,4,2,1,4,5,2,2,2,3,5,3,5,1,1,4,2,3,3,3,1,2,5
486,furniture,Male,20–29,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,2,3,5,1,1,3,5,1,2,4,2,2,2,1,1,2,2,2,3,1,1,3
487,furniture,Female,50–59,High school,Civil servant,Single,"16,000,000–25,000,000 VND",America,2,3,4,1,4,5,5,1,1,1,5,5,5,1,1,2,3,2,2,1,1,3
488,furniture,Female,30–39,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",America,4,3,4,1,3,4,3,5,1,5,4,2,2,1,2,3,2,3,3,2,3,4
489,furniture,Female,40–49,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,3,4,3,2,1,2,5,5,2,4,4,5,1,1,5,3,1,2,2,1,1,4
490,furniture,Female,20–29,High school,Civil servant,Married,"<15,000,000 VND",America,5,5,5,4,2,4,1,4,4,3,5,1,3,5,5,3,4,3,4,2,3,5
491,furniture,Male,>60,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",America,2,1,4,4,5,2,5,1,3,3,2,3,5,5,1,2,1,3,3,1,2,4
492,furniture,Male,<20,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",America,3,1,1,5,2,5,4,3,1,1,3,4,3,5,2,3,2,3,2,2,1,3
493,furniture,Female,50–59,High school,Blue-collar worker,Single,"<15,000,000 VND",America,2,1,5,2,1,1,3,2,4,5,1,4,4,2,2,2,1,2,1,1,2,1
494,furniture,Female,30–39,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",America,3,4,2,5,2,1,2,2,4,3,1,3,5,4,3,3,4,3,4,2,3,5
495,furniture,Male,30–39,High school,Office worker,Single,">46,000,000 VND",America,2,5,3,4,4,4,1,1,4,5,5,4,4,5,2,2,4,3,3,1,2,4
496,furniture,Female,<20,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",America,5,4,5,3,2,5,1,4,5,3,1,2,1,1,2,2,3,2,3,1,2,4
497,furniture,Female,>60,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",America,5,5,4,4,1,3,2,5,5,5,5,4,5,4,2,3,2,2,3,1,1,4
498,furniture,Female,>60,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,4,1,2,3,5,2,4,1,4,5,3,2,2,3,5,2,3,3,2,1,1,5
499,furniture,Male,>60,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,3,1,1,1,3,2,3,4,5,3,5,2,2,5,1,2,1,2,1,1,1,3
500,furniture,Female,>60,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,2,1,3,2,5,3,4,5,1,3,2,2,3,5,3,2,3,3,2,1,1,3
1,furniture,Male,30–39,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,1,4,5,4,3,3,1,1,1,3,1,5,4,2,4,2,3,2,3,1,1,4
2,furniture,Female,30–39,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,1,3,2,2,1,4,3,3,2,5,1,5,5,1,2,2,3,2,2,1,2,4
3,furniture,Male,20–29,High school,Other,Divorced,"16,000,000–25,000,000 VND",America,5,2,1,3,4,2,2,1,3,3,5,1,4,3,4,2,3,2,3,1,1,3
4,furniture,Male,30–39,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,2,4,2,1,1,4,1,4,1,5,5,4,1,5,3,2,1,2,3,1,1,4
5,furniture,Male,20–29,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",America,3,1,4,5,3,2,2,3,2,5,2,5,2,1,3,2,5,3,3,1,2,5
6,furniture,Female,20–29,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",America,3,1,2,5,3,1,2,1,1,2,5,4,1,1,5,2,3,2,1,1,1,3
7,furniture,Male,20–29,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,2,2,4,3,3,5,5,5,3,3,4,3,1,3,5,3,2,3,3,2,2,3
8,furniture,Male,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,4,4,2,1,1,4,1,2,2,1,4,1,2,2,4,2,1,1,2,1,1,3
9,furniture,Male,20–29,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,3,2,2,5,1,2,4,4,1,4,1,1,1,4,4,3,6,4,5,2,3,5
10,furniture,Male,>60,High school,Civil servant,Single,"36,000,000–45,000,000 VND",America,3,2,4,3,1,1,5,2,2,2,3,1,4,5,2,2,3,3,2,1,1,4
11,furniture,Male,30–39,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",America,3,4,2,2,3,5,2,4,4,5,2,1,4,2,5,4,4,3,4,2,2,4
12,furniture,Female,20–29,High school,Other,Living with parents,"<15,000,000 VND",America,5,5,1,4,2,4,3,5,1,3,4,5,1,3,4,2,2,3,3,1,2,3
13,furniture,Female,30–39,High school,Other,Single,">46,000,000 VND",America,4,2,4,5,5,1,4,4,5,4,2,2,5,2,1,2,3,3,2,1,1,4
14,furniture,Male,40–49,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,1,2,4,3,4,5,1,3,3,3,5,2,1,2,2,2,1,2,1,1,1,3
15,furniture,Female,20–29,High school,Office worker,Married,">46,000,000 VND",America,5,1,4,5,2,5,1,4,1,3,3,2,1,1,1,2,3,2,2,1,2,4
16,furniture,Male,50–59,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,2,2,3,2,2,1,3,1,2,1,1,2,4,5,2,2,3,3,3,1,1,3
17,furniture,Male,<20,High school,Student,Single,">46,000,000 VND",America,2,3,1,1,5,5,1,1,2,2,2,4,4,2,2,2,1,1,1,1,1,2
18,furniture,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,1,5,5,1,3,3,1,1,2,5,2,1,2,4,1,2,2,2,3,1,2,4
19,furniture,Male,>60,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,5,4,3,3,4,4,4,3,5,4,1,1,2,3,5,3,2,3,3,1,2,2
20,furniture,Male,20–29,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",America,1,1,5,2,4,3,1,3,5,2,2,2,2,5,2,2,2,3,3,1,2,3
21,furniture,Male,30–39,Postgraduate degree,Student,Divorced,"<15,000,000 VND",America,1,3,2,2,5,5,5,2,5,1,1,1,5,4,3,2,3,3,3,1,2,4
22,furniture,Female,30–39,High school,Office worker,Married,"36,000,000–45,000,000 VND",America,3,3,2,2,4,3,4,4,1,1,3,2,3,2,3,3,2,3,3,2,2,4
23,furniture,Female,40–49,High school,Other,Living with parents,"26,000,000–35,000,000 VND",America,2,1,5,3,2,5,1,3,2,5,5,3,1,1,5,2,3,2,1,1,2,4
24,furniture,Female,40–49,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,5,3,1,4,1,5,2,4,1,3,2,5,1,5,4,2,5,3,4,1,1,5
25,furniture,Male,>60,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,1,5,1,4,2,4,2,3,2,4,4,2,5,2,1,2,3,2,2,1,2,4
26,furniture,Male,40–49,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,1,1,1,5,1,4,5,5,4,5,2,4,5,1,5,2,3,3,2,1,1,4
27,furniture,Male,<20,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",America,5,1,5,1,4,4,1,4,3,2,5,1,4,1,2,2,3,2,2,1,2,3
28,furniture,Male,20–29,High school,Civil servant,Living with parents,">46,000,000 VND",America,5,1,2,3,1,3,5,3,4,3,2,4,4,2,5,3,4,3,2,2,2,4
29,furniture,Female,>60,Postgraduate degree,Managerial employee,Married,"<15,000,000 VND",America,5,4,3,5,3,3,2,3,2,3,1,4,1,2,1,3,4,3,3,2,3,5
30,furniture,Female,30–39,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,2,4,1,2,4,2,1,4,2,4,2,3,5,3,3,2,3,2,3,1,3,4
31,furniture,Female,40–49,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",America,3,5,5,1,2,4,4,5,1,5,4,5,2,2,1,2,2,3,3,1,2,3
32,furniture,Female,40–49,Postgraduate degree,Other,Single,">46,000,000 VND",America,4,2,2,4,1,3,1,3,3,3,4,2,1,1,5,2,3,3,2,1,2,4
33,furniture,Male,20–29,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",America,4,3,5,4,3,3,4,3,4,1,2,4,4,4,2,4,5,4,4,3,3,5
34,furniture,Male,30–39,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",America,2,4,5,3,5,5,2,1,4,5,2,4,3,5,1,2,1,2,3,1,3,4
35,furniture,Male,20–29,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,3,1,2,1,2,5,3,5,2,4,2,2,5,3,2,3,1,2,2,2,1,5
36,furniture,Female,<20,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",America,1,3,3,2,5,3,3,5,1,2,2,2,1,2,4,2,2,3,3,1,2,5
37,furniture,Female,50–59,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",America,1,3,1,5,1,5,1,5,1,2,2,1,1,2,5,2,3,2,2,1,2,4
38,furniture,Male,20–29,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,1,2,3,2,1,2,2,4,1,5,4,1,4,3,3,2,1,1,1,1,1,3
39,furniture,Female,40–49,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,5,3,5,3,4,2,4,1,3,3,2,1,3,3,1,2,2,3,3,1,2,4
40,furniture,Female,50–59,High school,Student,Married,">46,000,000 VND",America,4,3,4,2,1,2,5,3,1,3,3,2,3,5,2,2,5,3,4,1,2,5
41,furniture,Female,50–59,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",America,4,5,2,2,1,2,4,5,5,4,5,4,5,5,5,3,4,3,4,2,3,4
42,furniture,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,5,3,2,5,3,2,1,4,4,3,1,5,5,2,5,2,3,2,2,1,1,3
43,furniture,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,4,1,4,3,4,2,2,2,4,1,2,1,2,1,4,2,5,3,3,1,2,4
44,furniture,Male,>60,Postgraduate degree,Managerial employee,Married,"16,000,000–25,000,000 VND",America,1,2,2,3,5,5,4,4,3,3,4,3,3,1,3,2,3,3,2,1,2,3
45,furniture,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,5,3,1,4,1,5,3,2,1,4,3,5,2,2,4,2,3,2,1,1,2,3
46,furniture,Female,50–59,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",America,4,2,4,5,4,2,5,5,1,5,4,5,5,1,4,3,4,3,3,2,3,5
47,furniture,Female,20–29,High school,Other,Single,">46,000,000 VND",America,3,5,2,5,2,4,1,5,3,5,2,2,1,2,3,3,3,2,3,2,3,5
48,furniture,Male,20–29,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,5,3,2,1,5,4,3,1,5,2,5,2,5,4,2,3,2,3,4,2,3,5
49,furniture,Male,50–59,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,1,3,5,5,2,3,3,2,1,5,1,4,1,3,4,2,1,2,1,1,1,3
50,furniture,Male,50–59,High school,Office worker,Single,"36,000,000–45,000,000 VND",America,3,2,4,1,4,2,1,1,2,1,5,4,5,3,4,2,1,1,2,1,2,4
51,furniture,Male,50–59,High school,Civil servant,Married,"26,000,000–35,000,000 VND",America,5,4,3,5,3,1,3,1,1,4,5,5,5,5,3,2,4,3,3,1,2,3
52,furniture,Male,50–59,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",America,4,1,2,1,2,3,2,4,5,2,1,2,2,2,3,2,4,3,3,1,3,4
53,furniture,Male,>60,High school,Other,Divorced,"16,000,000–25,000,000 VND",America,3,1,5,1,5,2,5,2,3,2,3,1,1,3,2,2,1,2,1,1,2,3
54,furniture,Female,>60,High school,Office worker,Divorced,"<15,000,000 VND",America,5,4,2,5,2,1,3,1,5,4,4,2,1,3,2,2,4,3,3,1,2,5
55,furniture,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,3,5,4,3,3,5,2,3,5,2,1,2,5,4,5,4,5,3,4,2,3,6
56,furniture,Male,50–59,Bachelor’s degree,Student,Single,">46,000,000 VND",America,5,3,3,4,2,3,2,3,5,3,2,2,3,1,2,3,4,3,3,2,3,4
57,furniture,Male,50–59,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,3,2,4,3,4,1,4,2,5,5,5,2,3,5,3,2,3,3,3,1,1,4
58,furniture,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",America,3,1,3,2,4,3,3,5,2,2,5,4,5,2,1,3,4,3,2,2,2,5
59,furniture,Female,<20,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,3,1,5,4,4,3,5,5,3,2,2,5,3,1,4,3,4,3,2,2,1,3
60,furniture,Male,20–29,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,4,3,1,4,3,5,1,2,1,2,1,5,4,2,3,2,4,3,2,1,1,4
61,furniture,Female,>60,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,4,5,3,1,1,4,1,3,3,4,3,5,1,4,4,2,1,1,2,1,1,2
62,furniture,Male,<20,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",America,4,3,3,2,5,1,2,3,1,4,5,4,5,3,1,2,3,2,2,1,1,3
63,furniture,Female,50–59,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,2,3,5,2,3,1,3,5,2,1,1,4,1,4,4,2,1,2,2,1,1,3
64,furniture,Male,30–39,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",America,2,5,4,1,3,1,2,1,1,3,2,3,4,4,1,2,1,1,2,1,1,3
65,furniture,Female,20–29,High school,Other,Married,">46,000,000 VND",America,5,3,5,5,1,2,1,1,2,3,5,4,5,5,5,2,3,2,2,1,2,3
66,furniture,Male,20–29,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",America,5,1,2,1,3,2,5,4,1,1,5,3,4,3,5,2,2,3,2,1,2,4
67,furniture,Male,40–49,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",America,3,1,5,3,1,5,1,1,2,5,2,1,2,2,5,2,1,2,1,1,1,3
68,furniture,Female,30–39,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",America,1,3,5,3,4,1,3,2,3,3,3,1,3,1,1,2,4,3,2,1,2,4
69,furniture,Female,30–39,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,3,4,5,3,5,2,3,4,5,3,1,5,1,4,3,4,5,3,4,2,3,5
70,furniture,Female,<20,Bachelor’s degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,2,4,2,1,2,2,1,3,2,5,3,3,4,5,4,2,3,2,3,1,2,4
71,furniture,Female,50–59,High school,Student,Divorced,"16,000,000–25,000,000 VND",America,2,5,1,2,2,1,3,5,1,1,5,2,2,1,4,2,2,3,2,1,2,3
72,furniture,Male,>60,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",America,5,1,1,3,4,4,4,2,1,3,4,2,5,2,2,2,5,3,2,1,1,5
73,furniture,Female,>60,High school,Office worker,Married,"16,000,000–25,000,000 VND",America,4,1,2,2,1,2,1,1,5,2,1,5,4,4,3,2,1,1,2,1,1,3
74,furniture,Male,20–29,Bachelor’s degree,Office worker,Single,">46,000,000 VND",America,5,1,2,1,2,5,2,1,2,5,4,2,5,3,2,2,1,2,3,1,1,3
75,furniture,Female,30–39,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",America,2,4,4,3,2,4,1,3,3,4,2,3,2,2,5,2,5,3,4,1,3,4
76,furniture,Male,30–39,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,3,5,1,3,2,5,2,4,3,3,2,1,5,3,4,3,4,2,3,2,3,4
77,furniture,Male,30–39,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,3,5,2,1,1,3,2,2,3,1,4,4,2,3,2,2,2,1,2,1,1,3
78,furniture,Male,<20,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",America,3,3,5,4,5,5,1,5,1,2,2,2,2,2,5,3,4,2,3,2,3,3
79,furniture,Female,30–39,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",America,4,2,2,3,4,2,1,2,1,4,2,3,5,2,4,2,3,2,3,1,1,4
80,furniture,Female,<20,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,1,2,3,1,1,2,2,3,5,3,2,2,4,3,1,2,2,1,1,1,1,2
81,furniture,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,1,5,1,3,1,1,2,2,2,1,1,3,5,2,4,2,3,2,3,1,1,4
82,furniture,Male,20–29,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",America,2,5,4,5,2,2,5,4,5,2,3,3,1,3,4,3,4,3,4,2,3,3
83,furniture,Male,40–49,High school,Managerial employee,Single,">46,000,000 VND",America,1,1,5,4,2,1,3,1,2,3,5,5,4,5,2,2,2,2,1,1,1,2
84,furniture,Male,>60,High school,Other,Divorced,">46,000,000 VND",America,2,5,4,4,2,4,5,3,3,1,1,5,1,3,1,2,2,3,3,1,1,4
85,furniture,Male,40–49,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",America,5,5,5,2,3,5,5,3,2,4,3,4,5,1,1,2,2,3,3,1,2,2
86,furniture,Male,>60,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,1,3,4,3,1,4,5,3,1,1,1,2,5,5,4,2,5,3,3,1,2,4
87,furniture,Male,40–49,High school,Other,Living with parents,"26,000,000–35,000,000 VND",America,3,5,1,2,2,4,5,5,4,2,5,1,1,3,4,3,2,3,3,2,2,3
88,furniture,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,3,4,1,2,5,4,3,4,4,5,5,3,2,5,1,3,2,3,2,2,2,2
89,furniture,Female,30–39,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,4,3,4,1,2,1,3,2,2,3,4,2,3,3,3,2,1,2,3,1,2,4
90,furniture,Female,30–39,High school,Office worker,Single,">46,000,000 VND",America,3,4,3,5,2,2,1,1,2,3,2,5,5,3,2,3,4,2,3,2,2,4
91,furniture,Male,40–49,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",America,5,5,1,1,3,2,5,2,1,5,2,5,1,2,4,2,3,2,2,1,2,4
92,furniture,Male,50–59,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,3,3,5,5,2,2,5,3,2,5,4,4,3,2,3,3,4,3,2,2,2,5
93,furniture,Male,30–39,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,1,4,5,4,5,1,5,5,4,3,4,2,5,5,4,3,1,2,2,2,3,4
94,furniture,Male,<20,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",America,3,5,5,2,5,4,3,1,3,5,1,5,4,5,1,2,4,3,3,1,2,5
95,furniture,Female,50–59,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",America,2,5,4,5,1,2,2,3,3,3,1,2,5,1,3,3,2,3,4,2,2,4
96,furniture,Male,20–29,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",America,3,4,2,1,1,5,5,5,4,2,2,4,2,4,3,3,4,2,4,2,3,5
97,furniture,Male,20–29,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,1,5,4,4,4,1,3,4,5,5,4,2,3,4,3,2,3,3,4,2,3,5
98,furniture,Male,20–29,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,1,3,3,1,1,3,1,1,4,1,4,2,4,2,5,2,1,1,2,1,1,3
99,furniture,Female,20–29,High school,Office worker,Living with parents,"<15,000,000 VND",America,2,2,1,5,4,4,3,4,5,3,5,5,3,1,1,2,3,2,2,1,2,3
100,furniture,Female,30–39,Bachelor’s degree,Other,Divorced,">46,000,000 VND",America,5,3,3,1,5,5,1,5,5,4,3,2,3,5,4,2,1,2,3,1,2,4
101,furniture,Female,50–59,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,4,5,4,3,4,5,5,4,3,2,3,2,3,4,5,3,4,2,2,1,5,6
102,furniture,Male,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,3,2,4,5,1,1,2,1,2,4,3,1,2,5,1,2,1,2,1,1,1,2
103,furniture,Female,<20,High school,Blue-collar worker,Divorced,"<15,000,000 VND",America,4,1,2,4,2,5,2,4,2,5,2,2,5,5,1,2,2,1,1,1,1,3
104,furniture,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,3,5,4,2,4,4,5,3,4,4,3,5,4,4,2,3,4,3,2,2,2,5
105,furniture,Male,30–39,Bachelor’s degree,Office worker,Married,">46,000,000 VND",America,1,5,2,5,5,1,3,1,3,5,3,2,5,4,5,3,4,3,3,2,3,3
106,furniture,Male,50–59,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",America,4,5,5,5,2,1,1,1,5,4,1,3,2,1,5,2,3,2,2,1,1,3
107,furniture,Female,40–49,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",America,2,5,1,5,5,1,2,2,1,4,1,5,3,4,1,2,2,2,3,1,1,4
108,furniture,Male,30–39,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",America,3,3,3,5,5,5,2,4,5,5,2,5,1,4,5,3,1,2,2,1,3,4
109,furniture,Male,20–29,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",America,4,1,4,2,4,5,3,1,5,3,1,3,1,2,2,2,4,3,2,1,3,5
110,furniture,Female,30–39,High school,Civil servant,Divorced,">46,000,000 VND",America,5,1,4,5,5,2,5,1,3,4,2,1,3,4,5,3,5,4,3,2,3,4
111,furniture,Male,>60,High school,Student,Married,"16,000,000–25,000,000 VND",America,1,1,2,4,3,1,1,2,5,2,1,4,2,3,1,1,1,1,1,1,1,2
112,furniture,Male,20–29,High school,Civil servant,Single,"26,000,000–35,000,000 VND",America,2,3,4,4,4,1,5,4,2,2,1,5,2,3,1,2,2,3,2,1,2,2
