sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
301,promotion,Male,40–49,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",America,5,1,4,3,4,5,5,4,1,5,3,3,1,5,1,2,3,2,1,1,1,4
302,promotion,Female,<20,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",America,4,3,2,1,5,3,1,1,4,4,5,4,1,3,3,2,3,2,1,1,1,2
303,promotion,Female,40–49,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,5,3,4,4,1,4,4,5,5,3,5,5,2,1,3,2,3,2,1,1,1,2
304,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,1,2,4,4,2,4,1,2,1,2,4,3,5,2,3,2,3,2,1,1,1,2
305,promotion,Male,40–49,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,5,2,5,4,2,2,4,4,4,2,3,3,3,1,2,3,2,2,1,1,1,3
306,promotion,Female,30–39,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,5,1,1,4,3,1,4,2,3,4,4,2,2,4,4,2,3,2,1,1,1,3
307,promotion,Female,40–49,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",America,2,1,3,1,1,5,5,5,5,5,1,1,1,2,3,2,3,2,1,1,2,3
308,promotion,Female,40–49,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,4,1,4,2,3,5,5,2,3,3,1,4,1,2,3,3,2,3,2,1,1,3
309,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,2,1,1,4,1,4,2,2,4,3,1,4,1,1,1,2,2,2,1,1,1,3
310,promotion,Female,<20,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",America,1,2,2,3,1,2,2,3,5,5,4,4,4,5,1,1,2,3,1,1,2,3
311,promotion,Female,30–39,Postgraduate degree,Other,Married,"<15,000,000 VND",America,1,1,2,4,3,5,4,5,1,5,5,2,4,1,2,2,2,3,1,1,1,3
312,promotion,Female,50–59,High school,Other,Divorced,"<15,000,000 VND",America,3,1,3,1,3,2,1,5,2,1,2,2,5,1,1,2,3,2,1,1,1,3
313,promotion,Female,20–29,High school,Civil servant,Married,"16,000,000–25,000,000 VND",America,4,1,1,3,3,3,2,2,4,5,5,3,2,1,1,2,3,2,1,1,1,3
314,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,1,4,5,1,4,5,1,5,3,4,4,5,2,4,1,2,3,2,1,1,1,2
315,promotion,Male,<20,High school,Other,Living with parents,"36,000,000–45,000,000 VND",America,5,2,3,4,5,1,5,2,2,1,4,1,2,5,5,4,3,2,1,1,1,3
316,promotion,Male,50–59,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",America,3,5,1,4,5,3,3,3,3,5,3,2,4,4,1,2,3,2,1,1,1,3
317,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",America,4,1,5,3,3,1,2,2,3,2,4,5,1,2,2,2,3,2,1,1,1,3
318,promotion,Male,50–59,High school,Managerial employee,Single,">46,000,000 VND",America,1,1,3,3,2,2,2,4,1,1,4,5,3,2,5,2,2,3,1,1,1,3
319,promotion,Male,40–49,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,3,4,3,4,2,5,1,3,4,5,1,5,1,5,3,2,3,2,1,1,1,2
320,promotion,Male,50–59,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,1,4,2,4,1,1,4,3,1,4,2,5,1,5,1,2,3,2,1,1,1,3
321,promotion,Male,30–39,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,4,1,3,1,4,1,1,4,5,1,1,1,1,4,3,3,2,2,1,1,1,3
322,promotion,Female,40–49,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,3,5,3,3,5,4,3,3,1,1,5,2,4,3,4,3,4,2,3,1,1,2
323,promotion,Male,>60,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",America,2,1,1,2,4,3,4,2,3,1,2,4,1,1,2,2,2,3,1,1,1,2
324,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",America,4,4,1,2,2,2,1,3,2,1,4,3,4,2,5,2,3,2,1,1,1,3
325,promotion,Female,30–39,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,4,3,4,5,4,3,3,3,2,3,1,3,1,1,5,3,2,3,2,1,1,2
326,promotion,Female,50–59,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,5,4,4,2,2,5,1,5,4,4,5,4,4,5,3,3,4,2,3,1,2,3
327,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",America,5,4,2,3,1,3,1,3,1,3,5,1,1,1,4,2,3,2,1,1,1,3
328,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",America,2,5,5,4,4,1,1,2,2,5,1,3,2,1,2,3,2,2,1,1,1,3
329,promotion,Male,20–29,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,2,2,1,4,4,4,3,2,2,4,4,1,4,4,5,2,3,2,1,1,1,3
330,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,3,4,1,3,5,2,4,5,1,4,2,5,4,5,3,3,2,3,2,1,1,2
331,promotion,Female,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,3,5,2,2,2,4,5,1,5,1,5,4,2,5,5,3,4,2,3,1,1,3
332,promotion,Male,50–59,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",America,4,1,5,3,1,1,2,4,2,4,1,2,2,3,4,3,2,3,2,1,1,3
333,promotion,Female,<20,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",America,4,2,5,2,5,4,4,5,2,3,1,3,4,2,1,3,2,3,2,1,1,3
334,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",America,2,5,1,2,3,1,5,1,1,2,2,3,5,2,3,2,3,2,1,1,1,2
335,promotion,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,2,2,1,2,5,4,4,5,1,3,2,2,4,5,4,2,3,2,1,1,1,3
336,promotion,Female,20–29,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,1,2,5,2,3,2,4,5,1,5,2,1,4,1,2,2,3,2,1,1,1,3
337,promotion,Female,40–49,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",America,1,3,4,2,2,4,5,5,5,3,5,5,4,5,1,2,3,2,1,1,1,2
338,promotion,Male,30–39,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",America,1,5,4,1,5,5,1,3,3,3,5,3,2,1,5,3,2,3,2,1,1,3
339,promotion,Female,<20,High school,Student,Married,">46,000,000 VND",America,4,5,3,3,4,2,4,1,2,1,2,2,4,3,5,5,4,3,4,2,1,3
340,promotion,Female,50–59,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,3,3,2,3,3,1,1,2,5,2,4,1,4,4,4,2,3,2,1,1,1,3
341,promotion,Female,20–29,High school,Other,Single,"36,000,000–45,000,000 VND",America,5,3,2,2,4,2,4,5,1,1,2,2,2,2,4,4,3,2,2,1,1,2
342,promotion,Female,50–59,High school,Office worker,Living with parents,">46,000,000 VND",America,1,1,2,2,1,1,5,4,2,2,3,4,3,3,5,1,2,3,1,1,1,1
343,promotion,Female,>60,High school,Other,Living with parents,"26,000,000–35,000,000 VND",America,5,4,5,2,5,4,2,5,3,3,4,1,5,5,2,6,5,4,3,2,1,1
344,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",America,2,5,4,5,5,2,4,2,1,4,4,2,3,2,5,3,2,3,2,1,1,3
345,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,1,1,2,1,5,3,3,5,3,3,2,1,2,5,5,2,3,2,1,1,1,3
346,promotion,Female,40–49,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,2,2,1,3,2,5,3,2,3,4,2,3,3,1,3,2,3,2,1,1,1,3
347,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,2,1,2,5,1,5,2,4,5,4,5,1,3,4,3,2,2,3,1,1,1,3
348,promotion,Male,<20,Bachelor’s degree,Office worker,Single,">46,000,000 VND",America,4,4,2,3,3,2,5,1,3,1,5,3,2,5,3,3,2,3,2,1,1,3
349,promotion,Female,<20,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",America,3,4,1,2,2,5,5,3,3,1,1,5,3,4,3,3,2,3,2,1,1,3
350,promotion,Female,30–39,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,3,4,4,1,5,4,4,1,1,5,3,3,4,1,4,3,2,3,2,1,2,3
351,promotion,Male,<20,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",America,4,4,1,2,2,5,2,5,1,4,2,4,1,1,5,2,3,2,1,1,1,3
352,promotion,Male,>60,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",America,2,2,5,2,2,5,4,2,4,5,3,5,1,1,5,2,3,2,1,1,1,3
353,promotion,Male,>60,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,1,1,2,1,3,4,5,2,4,5,5,3,3,1,1,1,2,3,2,1,1,2
354,promotion,Male,30–39,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",America,5,4,3,2,1,1,4,5,4,1,3,5,1,1,1,2,3,2,1,1,1,3
355,promotion,Male,20–29,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",America,2,4,4,5,4,1,5,3,1,5,1,3,4,2,5,3,4,2,3,1,1,3
356,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,1,2,3,5,2,4,3,2,5,1,2,3,3,4,4,2,2,3,2,1,1,3
357,promotion,Male,30–39,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,5,3,4,5,3,5,2,4,1,3,5,1,3,1,4,3,2,3,2,1,1,3
358,promotion,Male,<20,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,4,5,1,3,4,5,5,5,5,2,1,5,4,4,5,3,4,2,3,1,1,2
359,promotion,Female,<20,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,3,4,1,4,3,5,5,3,3,1,2,5,3,1,2,3,2,3,2,1,1,2
360,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,5,1,4,3,1,2,2,4,4,3,2,2,2,3,1,2,3,1,2,1,2,3
361,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,5,1,1,4,4,1,4,1,5,3,3,3,2,4,4,2,3,2,1,1,1,3
362,promotion,Female,20–29,Bachelor’s degree,Other,Married,">46,000,000 VND",America,4,4,1,4,3,2,1,3,1,1,4,4,3,2,4,3,2,2,1,1,1,3
363,promotion,Male,50–59,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",America,5,4,4,5,5,4,3,2,2,1,1,5,2,1,5,3,4,2,3,1,2,3
364,promotion,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,1,1,3,2,4,3,2,3,2,2,1,5,1,4,2,2,3,2,1,1,1,3
365,promotion,Male,30–39,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",America,5,3,4,1,1,2,5,3,2,5,5,1,5,1,1,3,2,3,2,1,1,3
366,promotion,Male,>60,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,2,3,3,3,2,5,4,5,4,1,1,5,3,4,1,2,3,2,1,1,1,3
367,promotion,Female,>60,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",America,3,4,3,4,3,5,4,2,2,3,2,3,3,2,3,3,3,2,2,1,1,1
368,promotion,Male,30–39,High school,Blue-collar worker,Single,">46,000,000 VND",America,3,2,2,5,5,1,1,2,1,5,3,3,5,4,5,3,2,3,2,1,1,3
369,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,4,5,1,4,4,4,3,1,5,4,5,5,2,3,1,2,3,2,1,1,2,4
370,promotion,Male,30–39,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",America,1,2,4,5,4,2,3,4,4,3,2,5,1,4,4,2,3,2,1,1,1,2
371,promotion,Female,>60,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,5,2,2,2,2,1,1,3,1,2,4,5,5,1,1,2,3,1,2,1,1,4
372,promotion,Female,>60,High school,Student,Living with parents,"<15,000,000 VND",America,2,5,3,1,2,5,1,1,2,4,5,2,4,4,4,2,3,2,1,1,1,3
373,promotion,Male,50–59,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",America,2,1,2,1,5,3,3,1,4,4,5,1,1,4,4,2,3,2,1,1,1,3
374,promotion,Male,<20,High school,Other,Divorced,"26,000,000–35,000,000 VND",America,3,2,3,5,3,4,3,3,1,3,3,2,2,2,4,2,2,3,2,1,1,3
375,promotion,Male,20–29,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",America,4,3,3,2,3,4,3,1,1,4,4,5,5,4,5,2,3,2,1,1,1,3
376,promotion,Male,20–29,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",America,1,4,3,3,3,1,5,1,3,1,3,3,5,3,1,2,3,2,1,1,2,3
377,promotion,Female,20–29,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,2,1,2,2,1,3,5,3,3,4,2,3,2,1,2,2,3,2,1,1,1,2
378,promotion,Male,20–29,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,3,1,4,5,2,1,5,5,1,2,4,3,2,2,5,2,3,2,1,1,2,3
379,promotion,Female,>60,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,3,4,3,4,4,5,4,5,2,2,5,4,2,1,3,3,2,3,2,1,1,3
380,promotion,Female,50–59,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",America,2,5,4,3,5,4,3,1,4,2,2,1,4,1,1,3,2,3,2,1,1,3
381,promotion,Female,20–29,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,2,5,5,1,5,2,5,2,5,3,5,5,3,3,1,2,3,2,1,1,2,3
382,promotion,Male,50–59,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,1,4,5,3,5,2,2,2,4,1,2,4,4,3,5,2,3,2,1,1,2,3
383,promotion,Male,20–29,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,4,1,4,4,3,1,5,5,1,2,2,1,1,3,1,3,2,3,2,1,1,3
384,promotion,Female,<20,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,5,2,1,3,4,5,5,1,5,1,4,4,5,2,4,3,2,2,1,1,1,4
385,promotion,Female,20–29,High school,Other,Single,">46,000,000 VND",America,4,1,3,5,2,5,4,4,2,3,1,5,3,5,5,4,3,2,3,1,1,1
386,promotion,Male,40–49,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,2,3,4,4,4,2,2,5,2,2,1,3,2,4,5,3,2,3,2,1,1,3
387,promotion,Male,<20,High school,Office worker,Living with parents,"<15,000,000 VND",America,3,5,2,3,2,4,3,1,3,3,2,1,2,2,5,3,2,3,2,1,1,3
388,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,1,3,3,3,1,2,3,1,3,5,2,5,3,5,2,2,3,2,1,1,1,3
389,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",America,4,2,4,2,4,1,5,1,2,4,2,5,3,1,5,3,2,2,1,1,1,3
390,promotion,Male,40–49,High school,Other,Married,"26,000,000–35,000,000 VND",America,4,2,4,2,3,3,3,1,2,4,4,1,5,5,4,3,2,3,2,1,1,3
391,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,5,5,4,5,1,3,5,3,3,5,5,4,2,3,1,4,3,2,3,1,2,3
392,promotion,Male,50–59,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,1,4,5,1,1,5,3,4,1,3,5,3,1,1,4,3,2,3,2,1,1,3
393,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,3,1,5,4,2,5,1,4,1,3,3,4,4,1,4,2,3,3,1,1,1,3
394,promotion,Female,<20,High school,Student,Single,"16,000,000–25,000,000 VND",America,5,3,3,1,3,2,5,3,4,2,3,3,4,2,2,3,2,3,2,1,1,3
395,promotion,Female,30–39,High school,Civil servant,Divorced,"<15,000,000 VND",America,1,3,5,4,5,4,5,5,1,3,4,2,1,3,2,2,3,2,2,1,1,2
396,promotion,Male,>60,High school,Student,Married,"26,000,000–35,000,000 VND",America,5,4,2,5,4,2,5,5,1,5,1,3,5,3,4,3,4,2,3,1,1,3
397,promotion,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,4,2,1,1,2,1,4,5,2,4,2,2,2,1,2,2,3,2,1,1,1,2
398,promotion,Female,<20,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",America,1,1,1,4,1,1,4,3,4,4,4,1,5,2,1,1,2,1,2,1,1,3
399,promotion,Female,>60,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,1,5,1,1,3,4,5,3,3,5,2,5,4,3,3,2,3,2,1,1,1,3
400,promotion,Male,20–29,Postgraduate degree,Other,Divorced,">46,000,000 VND",America,3,1,4,5,5,2,4,4,4,2,5,2,2,2,5,3,2,3,2,1,1,3
401,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,4,2,1,5,3,1,4,3,2,3,1,3,3,1,5,2,3,2,1,1,2,3
402,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",America,5,2,4,1,5,3,1,5,1,3,3,2,5,2,5,3,2,4,2,1,2,3
403,promotion,Male,>60,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",America,3,4,1,1,2,1,3,2,3,3,3,5,2,2,2,2,3,1,2,1,1,3
404,promotion,Female,40–49,High school,Student,Living with parents,">46,000,000 VND",America,5,5,1,3,1,4,1,3,5,5,4,1,4,2,5,3,4,2,3,1,1,3
405,promotion,Male,50–59,High school,Other,Divorced,"26,000,000–35,000,000 VND",America,4,2,5,1,4,2,1,2,1,5,5,3,4,1,5,3,2,3,2,1,1,3
406,promotion,Male,20–29,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",America,5,4,3,2,4,3,5,4,1,2,5,1,1,2,4,3,2,3,2,1,1,3
407,promotion,Female,<20,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,1,5,2,3,3,2,3,3,4,4,1,4,4,3,1,2,3,1,2,1,0,2
408,promotion,Female,50–59,High school,Civil servant,Single,"26,000,000–35,000,000 VND",America,5,3,4,3,4,5,5,2,4,2,3,3,1,5,5,3,4,3,2,1,1,3
409,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,5,3,4,4,1,4,3,4,5,3,2,4,5,4,5,3,4,2,2,1,1,3
410,promotion,Male,>60,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,2,4,3,4,5,2,1,2,4,3,4,5,3,4,3,3,2,3,2,1,1,3
411,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",America,3,5,4,1,3,1,2,2,4,1,1,5,2,4,3,3,2,2,2,1,1,3
412,promotion,Male,40–49,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",America,4,3,1,1,1,5,5,2,2,4,3,2,4,2,5,2,3,2,1,1,1,3
413,promotion,Male,40–49,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",America,5,5,3,5,4,3,5,2,4,2,2,3,4,4,5,4,3,2,3,1,1,2
414,promotion,Male,>60,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",America,4,5,4,2,2,1,1,1,5,5,5,2,3,4,1,3,2,3,2,1,1,3
415,promotion,Female,40–49,High school,Other,Living with parents,"26,000,000–35,000,000 VND",America,3,2,1,5,2,3,5,2,2,1,5,2,3,5,1,2,3,2,1,1,1,3
416,promotion,Male,40–49,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,5,3,4,4,1,4,4,3,2,5,4,5,4,1,5,3,2,3,2,1,1,2
417,promotion,Female,40–49,High school,Other,Single,"<15,000,000 VND",America,1,5,4,1,5,4,2,3,5,1,4,2,5,2,4,3,4,2,3,1,1,2
418,promotion,Female,50–59,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,1,1,5,1,4,5,3,2,3,5,2,1,4,1,4,2,3,2,1,1,1,3
419,promotion,Male,30–39,High school,Civil servant,Single,"36,000,000–45,000,000 VND",America,1,4,2,3,3,2,3,5,2,3,2,5,3,3,3,2,3,2,1,1,1,3
420,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,1,2,2,1,2,3,5,2,4,1,4,3,2,5,2,2,3,2,1,1,1,3
421,promotion,Male,40–49,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,2,2,2,1,3,4,3,3,2,2,1,5,2,3,4,2,3,2,1,1,1,3
422,promotion,Male,30–39,High school,Other,Divorced,"16,000,000–25,000,000 VND",America,3,1,2,3,1,5,4,3,5,5,5,3,3,4,3,2,3,2,1,1,1,3
423,promotion,Male,<20,High school,Student,Divorced,"16,000,000–25,000,000 VND",America,5,3,1,3,2,2,2,3,5,5,4,2,5,4,1,2,3,2,1,1,1,2
424,promotion,Male,20–29,High school,Student,Single,"16,000,000–25,000,000 VND",America,1,4,2,2,2,2,2,1,4,2,4,3,4,2,4,2,3,2,1,1,1,3
425,promotion,Female,>60,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",America,1,3,2,2,3,3,3,4,4,2,5,1,5,1,3,2,3,2,1,1,1,3
426,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",America,5,3,3,4,3,5,3,1,3,2,2,3,3,2,3,3,2,3,2,1,1,1
427,promotion,Male,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",America,5,5,2,2,5,4,5,2,5,4,2,2,2,2,2,3,4,2,3,2,1,3
428,promotion,Male,>60,High school,Other,Living with parents,"<15,000,000 VND",America,3,2,2,4,4,4,4,1,3,1,3,3,1,5,1,2,3,2,1,1,1,3
429,promotion,Female,>60,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",America,1,5,5,5,2,4,1,2,4,2,1,3,2,5,3,3,4,2,3,1,2,3
430,promotion,Male,>60,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,5,5,4,3,1,4,2,3,4,2,1,5,2,5,5,6,5,4,3,2,1,0
431,promotion,Female,20–29,High school,Other,Single,"36,000,000–45,000,000 VND",America,2,1,2,4,3,4,2,4,3,1,4,5,1,3,4,2,3,2,1,1,1,2
432,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,1,3,3,1,4,4,4,5,2,5,4,3,4,5,2,2,3,2,1,1,1,3
433,promotion,Female,30–39,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,4,3,5,1,5,3,4,1,2,1,5,4,4,4,1,3,2,3,2,1,1,1
434,promotion,Female,>60,High school,Civil servant,Living with parents,"<15,000,000 VND",America,3,4,3,3,3,5,1,5,5,1,1,3,4,5,2,3,2,3,2,1,1,3
435,promotion,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,2,1,5,3,4,4,3,5,3,2,4,5,2,4,4,2,3,2,1,1,1,3
436,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",America,1,2,4,3,2,1,5,3,2,3,1,3,4,2,2,2,3,2,1,1,1,3
437,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,1,2,2,2,2,1,2,1,5,3,3,4,5,3,5,1,2,3,1,1,2,4
438,promotion,Female,>60,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",America,4,2,3,5,4,4,2,5,2,2,5,5,2,4,3,3,2,3,2,1,1,3
439,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,3,4,4,3,3,4,4,4,2,4,5,3,1,4,2,3,2,3,2,1,1,3
440,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,4,4,2,4,5,5,3,1,3,5,5,3,5,3,3,3,4,2,3,1,3,5
441,promotion,Male,30–39,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,5,4,1,5,1,4,4,2,1,4,5,3,2,3,1,2,3,2,1,1,1,2
442,promotion,Female,50–59,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,4,3,5,2,1,4,5,5,5,1,3,5,2,1,2,2,3,2,1,1,2,3
443,promotion,Female,50–59,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",America,5,1,1,4,4,4,5,1,1,1,5,2,2,3,3,2,3,2,1,1,1,2
444,promotion,Female,30–39,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",America,2,1,3,4,3,4,5,2,4,2,5,2,1,5,4,2,3,2,1,1,1,3
445,promotion,Female,50–59,High school,Office worker,Married,"<15,000,000 VND",America,2,1,1,2,3,5,5,5,2,2,5,2,3,3,1,2,2,3,1,1,1,3
446,promotion,Male,20–29,High school,Blue-collar worker,Single,">46,000,000 VND",America,4,1,4,5,3,4,1,5,3,2,3,4,2,5,3,3,2,2,2,1,1,3
447,promotion,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,4,2,4,5,3,5,3,1,2,3,5,5,5,2,5,3,2,3,2,1,1,3
448,promotion,Female,50–59,Postgraduate degree,Managerial employee,Married,"<15,000,000 VND",America,2,4,4,5,4,3,5,5,5,3,2,1,5,1,4,3,3,4,2,1,1,1
449,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",America,1,5,3,4,3,3,5,5,4,5,1,4,3,4,2,2,3,2,2,1,1,3
450,promotion,Female,40–49,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",America,4,1,3,3,5,5,2,1,2,3,2,2,1,4,2,3,2,3,2,1,2,3
451,promotion,Female,>60,High school,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,4,4,2,2,4,2,4,3,3,3,3,3,3,3,1,3,2,2,2,1,1,3
452,promotion,Male,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,1,3,5,4,1,5,2,2,1,4,1,2,1,1,2,3,1,2,1,2,3
453,promotion,Male,50–59,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,3,5,2,2,3,2,1,5,3,4,4,2,5,2,5,3,4,2,2,1,2,3
