sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
301,prevention,Female,>60,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,3,2,5,5,1,1,5,1,3,2,1,3,1,2,3,4,3,4,4.0,5,5,6.0
302,prevention,Male,>60,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,1,4,5,4,4,4,1,3,5,4,3,3,3,3,3,4,5,4,5.0,4,5,6.0
303,prevention,Male,20–29,High school,Blue-collar worker,Divorced,">46,000,000 VND",Chinese,4,1,1,1,4,2,5,2,3,4,4,1,1,1,3,4,3,4,5.0,3,4,4.0
304,prevention,Male,20–29,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,3,2,1,2,5,1,3,3,5,1,4,5,1,5,4,4,5,3,4.0,3,3,4.0
305,prevention,Female,<20,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",Chinese,4,3,1,4,5,5,3,2,1,2,5,2,4,3,3,3,4,3,3.0,4,4,4.0
306,prevention,Male,30–39,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,2,1,1,4,2,3,4,4,5,4,2,4,3,1,1,3,4,3,2.0,2,3,4.0
307,prevention,Male,40–49,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,5,1,3,1,2,2,5,4,4,4,2,3,3,3,4,4,5,4,4.0,3,4,5.0
308,prevention,Male,50–59,High school,Managerial employee,Single,"<15,000,000 VND",Chinese,3,1,1,3,3,2,1,5,5,4,1,3,4,1,5,3,4,3,2.0,3,4,5.0
309,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,4,5,3,1,1,2,3,2,3,5,4,2,3,3,3,3,4,3,3.0,2,3,3.0
310,prevention,Male,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,1,5,5,5,4,1,2,2,3,2,5,3,5,4,4,3,4,3.0,4,3,4.0
311,prevention,Female,30–39,High school,Blue-collar worker,Married,">46,000,000 VND",Chinese,5,5,3,1,1,4,2,4,3,2,4,1,5,2,1,6,5,4,5.0,3,3,4.0
312,prevention,Female,>60,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Chinese,3,1,5,2,4,4,3,3,2,3,3,5,2,3,4,3,4,5,3.0,4,5,6.0
313,prevention,Female,>60,High school,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,1,1,2,3,2,2,2,1,5,1,5,2,1,1,5,3,3,4,3.0,3,4,5.0
314,prevention,Male,20–29,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,3,5,3,4,2,5,2,1,3,5,3,5,2,2,3,4,3,4.0,2,3,4.0
315,prevention,Male,30–39,High school,Other,Living with parents,">46,000,000 VND",Chinese,5,3,3,3,4,4,3,1,2,3,4,4,4,2,5,4,3,4,5.0,3,4,4.0
316,prevention,Male,>60,High school,Civil servant,Married,">46,000,000 VND",Chinese,5,2,3,5,5,4,3,3,5,3,4,4,3,5,1,3,4,4,3.0,2,2,3.0
317,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Chinese,5,5,2,3,1,3,5,1,2,4,1,4,5,1,5,4,3,4,4.0,2,3,4.0
318,prevention,Female,30–39,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,4,4,1,3,5,1,5,1,2,2,2,4,2,4,4,5,4,3.0,3,4,5.0
319,prevention,Male,30–39,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,3,1,3,1,2,2,1,3,3,1,2,1,1,1,5,3,4,3,4.0,3,3,5.0
320,prevention,Male,30–39,High school,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,3,5,5,4,1,4,1,1,5,5,1,5,4,4,4,4,5,3,5.0,4,6,6.0
321,prevention,Female,20–29,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,1,1,3,5,2,5,3,5,3,4,4,3,1,2,3,3,4,5,3.0,3,4,5.0
322,prevention,Female,20–29,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,5,2,3,5,4,2,5,3,5,1,3,5,2,1,3,4,3,4,3.0,3,3,3.0
323,prevention,Female,20–29,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,3,1,5,4,5,5,5,3,1,2,3,3,5,4,5,4,6,4.0,5,6,7.0
324,prevention,Male,30–39,High school,Office worker,Living with parents,"<15,000,000 VND",Chinese,5,4,2,3,1,4,1,1,1,5,1,5,2,5,3,3,4,3,4.0,2,3,4.0
325,prevention,Female,<20,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,5,1,5,3,5,2,4,1,1,1,5,3,3,3,1,4,3,3,4.0,2,3,5.0
326,prevention,Male,<20,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,3,5,2,4,4,3,3,4,3,2,5,4,5,4,3,6,4,5.0,3,4,6.0
327,prevention,Male,>60,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,2,4,5,3,2,2,2,3,1,2,4,3,4,5,2,3,4,5,3.0,2,4,6.0
328,prevention,Male,20–29,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,1,5,3,5,2,2,5,1,3,3,2,3,2,5,2,3,4,3,3.0,4,5,4.0
329,prevention,Female,20–29,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",Chinese,1,4,2,3,5,5,4,5,3,2,5,4,1,5,2,3,3,3,4.0,4,3,4.0
330,prevention,Male,20–29,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,4,3,2,5,1,4,4,4,5,1,1,4,4,4,3,4,5,4,5.0,3,4,5.0
331,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,1,4,5,1,3,5,4,1,4,5,2,5,1,3,5,4,3,4,5.0,2,3,4.0
332,prevention,Female,40–49,Postgraduate degree,Student,Married,">46,000,000 VND",Chinese,1,5,1,4,5,3,4,5,5,2,3,2,1,3,4,5,4,5,5.0,5,4,6.0
333,prevention,Female,40–49,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,1,5,2,1,3,1,5,5,3,2,5,3,5,3,4,3,3,4.0,4,5,5.0
334,prevention,Female,>60,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,5,4,1,4,1,3,3,3,1,4,4,3,3,4,1,3,4,3,5.0,2,3,4.0
335,prevention,Female,>60,High school,Managerial employee,Divorced,"<15,000,000 VND",Chinese,1,2,5,3,1,5,4,2,3,1,2,2,5,1,3,3,4,3,3.0,2,3,4.0
336,prevention,Female,40–49,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,3,5,4,3,2,2,3,5,2,4,3,4,5,5,3,4,3,3.0,3,4,5.0
337,prevention,Female,30–39,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,5,4,4,2,1,5,2,4,5,3,5,4,4,2,3,3,3,4,4.0,3,4,5.0
338,prevention,Male,>60,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,4,4,2,1,5,4,2,1,2,5,2,4,5,5,4,2,4,3,3.0,2,3,4.0
339,prevention,Female,<20,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,2,3,1,5,2,3,2,2,4,1,5,1,2,2,4,3,4,5,6.0,2,3,4.0
340,prevention,Male,>60,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,1,3,4,1,1,2,3,2,1,4,1,4,4,5,2,3,4,3,4.0,2,3,4.0
341,prevention,Female,<20,High school,Student,Living with parents,"<15,000,000 VND",Chinese,2,4,3,4,4,2,2,5,1,4,2,1,1,2,5,3,3,4,3.0,4,3,5.0
342,prevention,Female,<20,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,1,2,2,5,1,5,2,5,5,2,1,1,3,4,1,3,4,3,3.0,5,5,6.0
343,prevention,Female,50–59,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,5,3,2,2,2,4,5,5,3,2,3,2,3,5,3,3,4,3,3.0,2,3,3.0
344,prevention,Female,40–49,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,3,4,2,5,3,2,4,3,2,2,1,2,5,2,5,4,5,4,3.0,3,4,5.0
345,prevention,Female,>60,High school,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,2,5,2,2,4,2,4,3,3,4,3,4,5,3,2,3,5,4,4.0,5,6,5.0
346,prevention,Male,<20,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,2,5,2,4,4,1,3,5,1,3,1,5,5,1,5,3,4,2,3.0,3,4,5.0
347,prevention,Male,30–39,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,1,4,3,3,5,1,3,2,5,3,3,4,2,2,5,6,5,5,5.0,5,5,6.0
348,prevention,Male,<20,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,5,4,3,3,1,2,2,4,4,4,4,4,1,3,4,3,4,3,4.0,2,3,4.0
349,prevention,Male,30–39,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",Chinese,2,4,2,1,3,4,4,4,1,4,1,5,4,5,1,4,5,4,3.0,5,4,6.0
350,prevention,Female,<20,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,3,3,1,2,3,3,4,3,5,5,2,3,1,3,5,3,4,3,3.0,3,4,3.0
351,prevention,Male,20–29,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,5,4,2,1,3,2,2,4,4,5,2,4,5,4,2,6,5,5,4.0,3,4,5.0
352,prevention,Male,>60,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,1,5,3,3,5,4,5,4,5,4,4,3,1,2,2,3,4,4,3.0,5,4,6.0
353,prevention,Male,40–49,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Chinese,4,1,4,4,3,1,4,3,1,3,5,4,4,2,3,3,3,4,2.0,4,4,5.0
354,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Chinese,4,3,3,3,2,1,4,3,4,1,4,1,1,3,2,3,4,5,3.0,2,3,4.0
355,prevention,Female,20–29,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,4,4,5,4,2,3,2,3,3,5,5,2,4,4,4,3,4,4,4.0,4,5,3.0
356,prevention,Male,40–49,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,4,4,3,1,2,1,1,1,5,2,1,2,4,2,3,3,3,4,3.0,2,2,3.0
357,prevention,Male,20–29,High school,Other,Divorced,"<15,000,000 VND",Chinese,1,1,1,4,5,4,1,3,2,1,3,4,2,1,1,1,2,3,4.0,5,6,7.0
358,prevention,Male,40–49,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Chinese,4,1,5,2,1,4,4,3,3,3,2,4,5,2,3,3,4,5,4.0,3,5,4.0
359,prevention,Male,30–39,Postgraduate degree,Office worker,Married,"<15,000,000 VND",Chinese,4,1,4,1,1,4,1,5,5,4,5,1,3,5,5,3,4,3,2.0,3,4,5.0
360,prevention,Female,40–49,High school,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,5,2,1,1,1,3,2,2,4,2,1,3,3,5,1,2,3,3,4.0,3,4,5.0
361,prevention,Female,50–59,High school,Other,Married,"<15,000,000 VND",Chinese,3,4,5,1,3,5,3,2,2,4,3,3,2,4,5,3,4,3,3.0,2,3,4.0
362,prevention,Male,40–49,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,1,1,4,3,3,2,1,2,1,3,2,4,3,5,3,4,3,4.0,4,3,5.0
363,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,2,2,2,5,2,4,2,2,4,1,4,1,5,3,2,3,3,3,3.0,2,2,4.0
364,prevention,Male,40–49,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,1,5,1,5,3,3,5,3,3,5,5,3,1,3,1,5,4,6,5.0,6,5,7.0
365,prevention,Female,20–29,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,2,5,2,1,5,3,2,1,5,4,5,1,4,1,3,4,3,3.0,2,3,5.0
366,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,4,3,3,4,3,3,3,5,4,4,4,2,5,3,4,5,4,5.0,3,4,6.0
367,prevention,Female,40–49,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Chinese,5,2,5,4,2,1,4,1,1,5,3,2,1,5,4,1,2,3,4.0,5,6,7.0
368,prevention,Male,50–59,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,4,2,1,2,5,1,5,4,2,1,2,2,2,2,2,3,4,4,3.0,4,5,4.0
369,prevention,Female,<20,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,4,4,3,1,3,1,5,4,1,3,2,4,1,5,3,3,4,5,6.0,5,6,7.0
370,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,5,3,5,4,3,3,1,5,1,1,4,5,1,2,2,3,3,4,2.0,3,3,4.0
371,prevention,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,2,5,2,4,1,2,4,4,2,5,5,3,3,3,3,3,3,2.0,4,5,6.0
372,prevention,Male,>60,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,3,2,1,4,1,4,3,5,3,1,5,5,2,1,2,3,2,4,3.0,3,3,4.0
373,prevention,Female,>60,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Chinese,2,1,5,4,5,2,5,1,2,4,1,4,4,1,4,3,4,5,3.0,4,5,6.0
374,prevention,Male,>60,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",Chinese,5,1,4,3,2,2,2,1,4,1,1,5,3,4,2,2,3,4,3.0,3,3,4.0
375,prevention,Female,30–39,High school,Managerial employee,Married,">46,000,000 VND",Chinese,1,4,5,3,2,2,4,5,1,4,2,3,5,1,1,4,5,5,6.0,4,5,5.0
376,prevention,Female,40–49,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,2,4,3,3,1,4,1,1,1,5,1,2,3,3,2,2,3,4,3.0,2,3,4.0
377,prevention,Male,>60,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,3,3,5,5,3,1,4,1,2,5,1,5,5,1,3,4,3,3.0,2,3,4.0
378,prevention,Male,30–39,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,2,3,5,2,3,5,2,2,1,4,1,1,1,4,1,3,4,4,5.0,3,4,5.0
379,prevention,Male,40–49,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,5,1,3,2,3,1,2,2,2,3,3,4,1,4,4,5,3,4.0,2,3,4.0
380,prevention,Female,30–39,High school,Civil servant,Married,"<15,000,000 VND",Chinese,3,2,4,2,4,5,1,1,4,2,1,3,2,1,2,3,2,2,3.0,3,3,4.0
381,prevention,Female,40–49,High school,Civil servant,Divorced,"<15,000,000 VND",Chinese,4,1,4,4,2,3,3,3,1,1,4,3,2,1,1,3,4,4,3.0,2,3,4.0
382,prevention,Female,30–39,High school,Other,Divorced,">46,000,000 VND",Chinese,5,1,5,5,3,5,5,5,4,2,3,5,3,4,5,5,4,4,3.0,2,3,4.0
383,prevention,Male,50–59,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,3,4,4,3,3,5,3,1,2,4,1,3,3,2,3,3,3,3.0,3,3,5.0
384,prevention,Female,20–29,High school,Civil servant,Divorced,"<15,000,000 VND",Chinese,3,5,2,1,1,5,1,5,3,4,4,4,1,2,3,3,4,3,4.0,3,3,5.0
385,prevention,Female,<20,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,4,2,2,4,4,2,3,4,1,2,5,3,5,3,4,5,6,5,5.0,4,4,3.0
386,prevention,Male,30–39,High school,Student,Single,"<15,000,000 VND",Chinese,2,4,3,3,2,1,3,1,1,1,4,1,5,1,3,3,4,4,5.0,4,5,6.0
387,prevention,Female,>60,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,5,2,2,5,3,3,3,4,3,1,3,5,5,5,3,4,2,3.0,3,3,4.0
388,prevention,Female,20–29,High school,Managerial employee,Married,">46,000,000 VND",Chinese,4,1,1,2,4,5,2,1,3,1,5,4,2,5,5,4,3,4,3.0,3,3,4.0
389,prevention,Female,30–39,High school,Other,Married,">46,000,000 VND",Chinese,2,1,2,4,2,2,2,3,3,3,4,1,1,4,1,2,3,4,2.0,3,3,5.0
390,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,3,5,5,4,1,3,5,1,4,2,5,5,5,4,1,4,3,4,5.0,3,3,4.0
391,prevention,Female,30–39,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Chinese,1,5,5,4,2,2,4,1,3,3,3,2,1,5,5,5,6,4,5.0,3,4,5.0
392,prevention,Male,<20,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,3,5,2,4,4,3,4,3,5,1,4,5,3,2,4,5,4,5.0,3,4,4.0
393,prevention,Male,<20,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Chinese,4,1,4,3,5,2,5,5,2,2,5,3,4,4,4,3,4,5,4.0,3,4,5.0
394,prevention,Male,<20,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,1,4,3,1,5,4,5,1,2,4,5,4,2,2,3,4,5,5,5.0,5,6,7.0
395,prevention,Female,40–49,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,3,4,5,4,3,5,4,3,5,1,4,1,4,5,3,4,3,4.0,2,3,4.0
396,prevention,Male,30–39,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,1,1,5,1,3,3,2,1,1,2,3,5,1,4,5,3,4,3,3.0,2,2,3.0
397,prevention,Male,40–49,High school,Student,Married,"<15,000,000 VND",Chinese,3,2,2,4,5,5,3,5,2,1,3,4,4,3,4,3,4,4,3.0,3,3,4.0
398,prevention,Male,20–29,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,5,2,5,1,5,5,5,2,5,5,3,1,4,4,5,6,5,4.0,3,4,4.0
399,prevention,Female,20–29,High school,Student,Single,"<15,000,000 VND",Chinese,3,2,3,5,1,2,1,3,5,2,1,3,2,3,3,4,5,4,5.0,3,4,5.0
400,prevention,Female,50–59,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,4,2,2,2,3,4,1,3,3,3,3,4,2,2,4,5,4,4.0,3,4,4.0
401,prevention,Male,50–59,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Chinese,5,3,2,4,2,2,4,5,2,5,2,5,5,4,1,3,4,2,3.0,2,3,4.0
402,prevention,Female,20–29,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,4,5,3,4,5,5,3,4,2,2,1,5,3,3,2,3,4,4,3.0,3,4,5.0
403,prevention,Male,40–49,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,3,3,5,2,2,4,3,4,5,1,1,1,2,5,4,4,3,4,5.0,4,5,6.0
404,prevention,Female,50–59,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,5,2,2,5,4,3,1,4,1,3,1,1,5,3,4,3,3,4.0,3,4,5.0
405,prevention,Female,<20,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,2,5,4,2,3,2,5,5,1,3,3,3,3,1,3,4,3,4.0,3,4,5.0
406,prevention,Male,<20,High school,Managerial employee,Divorced,"<15,000,000 VND",Chinese,3,1,3,3,3,1,1,1,1,3,1,3,2,3,1,3,4,4,5.0,3,4,5.0
407,prevention,Male,30–39,High school,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,2,5,5,2,3,2,1,1,1,2,4,4,1,2,4,3,2,4,3.0,4,5,6.0
408,prevention,Male,30–39,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,3,5,2,5,1,1,4,4,3,3,4,5,2,2,5,5,6,4,5.0,4,5,6.0
409,prevention,Male,50–59,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Chinese,5,1,5,5,5,2,1,3,3,5,3,4,4,2,2,5,6,5,5.0,4,3,4.0
410,prevention,Female,<20,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,1,1,5,5,3,4,4,4,5,2,5,5,4,1,4,3,3,4,3.0,2,3,4.0
411,prevention,Female,>60,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,2,2,4,4,2,4,5,2,4,2,4,3,1,3,3,2,3,4,3.0,2,3,5.0
412,prevention,Female,20–29,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,2,3,4,2,1,3,2,5,3,2,4,1,1,4,3,3,2,3.0,3,4,5.0
413,prevention,Female,50–59,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,2,3,2,1,3,4,1,3,5,4,4,3,4,5,4,5,6.0,3,4,5.0
414,prevention,Female,50–59,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,2,4,5,3,3,1,3,3,4,2,3,5,1,5,4,3,4,4,3.0,2,3,5.0
415,prevention,Female,40–49,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,1,3,5,5,1,1,4,4,3,5,3,1,3,2,3,3,4,5,5.0,3,3,4.0
416,prevention,Female,50–59,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,2,3,3,5,3,4,5,2,1,4,1,2,2,3,5,3,4,4,3.0,3,4,5.0
417,prevention,Male,>60,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,2,3,4,2,4,3,3,5,5,3,3,1,2,4,3,3,4,4.0,4,5,6.0
418,prevention,Male,40–49,High school,Student,Married,"36,000,000–45,000,000 VND",Chinese,1,3,4,3,4,4,3,5,5,1,1,4,3,1,2,3,4,5,4.0,3,4,5.0
419,prevention,Female,20–29,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,4,1,3,4,1,4,2,5,5,2,2,3,4,5,5,3,4,4,4.0,4,4,5.0
420,prevention,Male,50–59,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",Chinese,4,5,1,4,5,1,2,3,3,1,5,4,3,1,4,3,4,2,3.0,2,4,5.0
421,prevention,Female,40–49,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,2,1,5,3,5,3,1,1,2,3,2,1,5,3,3,4,3,4.0,2,3,4.0
422,prevention,Female,50–59,High school,Student,Single,"<15,000,000 VND",Chinese,5,4,1,5,4,4,3,4,1,2,5,5,4,3,5,3,4,3,3.0,2,3,4.0
423,prevention,Male,<20,High school,Student,Divorced,">46,000,000 VND",Chinese,1,2,3,1,3,1,2,5,3,1,3,4,5,5,5,3,4,5,4.0,6,5,6.0
424,prevention,Male,30–39,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,2,1,4,4,4,1,2,5,3,4,2,5,5,5,1,3,4,5,6.0,2,3,4.0
425,prevention,Male,40–49,High school,Office worker,Single,"<15,000,000 VND",Chinese,1,3,1,1,2,1,4,5,1,5,3,2,3,2,1,3,3,4,3.0,3,2,4.0
426,prevention,Female,<20,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,5,1,3,5,4,2,2,2,5,2,3,2,3,5,3,3,4,3.0,2,3,4.0
427,prevention,Female,30–39,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,1,4,3,3,4,3,5,1,3,1,1,4,2,5,5,3,2,3,4.0,1,2,4.0
428,prevention,Male,20–29,Bachelor’s degree,Other,Single,"<15,000,000 VND",Chinese,2,1,3,1,1,3,5,2,2,1,4,1,3,1,2,3,4,5,4.0,3,4,5.0
429,prevention,Female,<20,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,5,5,2,2,5,3,4,1,3,5,5,4,1,2,5,3,4,3,4.0,3,4,5.0
430,prevention,Female,50–59,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Chinese,3,4,4,4,3,5,3,4,1,4,1,5,5,1,4,3,4,3,4.0,3,4,5.0
431,prevention,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,3,2,2,2,2,1,3,3,1,5,1,5,2,4,3,4,3,4.0,3,3,4.0
432,prevention,Female,<20,High school,Civil servant,Married,"<15,000,000 VND",Chinese,1,5,5,4,1,1,2,1,3,1,5,2,1,3,2,4,3,2,3.0,4,3,3.0
433,prevention,Male,40–49,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,2,4,1,2,1,4,3,1,3,1,1,2,1,3,2,3,4.0,3,4,5.0
434,prevention,Male,50–59,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,4,3,1,3,5,3,4,3,5,3,1,4,2,1,4,3,2,3,2.0,1,2,4.0
435,prevention,Female,30–39,Postgraduate degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,1,3,5,3,3,4,2,3,2,4,1,1,2,1,2,5,4,4,4.0,3,4,5.0
436,prevention,Male,>60,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,2,4,2,5,1,3,5,4,1,5,5,3,2,3,3,4,4,5.0,4,5,6.0
437,prevention,Male,20–29,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,2,1,3,4,3,1,2,3,5,5,4,5,3,5,1,3,3,4,3.0,3,4,5.0
438,prevention,Female,20–29,High school,Civil servant,Single,"<15,000,000 VND",Chinese,4,1,1,5,1,1,1,5,3,2,4,1,1,4,3,4,3,3,3.0,2,3,4.0
439,prevention,Female,<20,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Chinese,3,1,5,3,1,3,2,2,4,4,5,5,2,2,4,3,4,5,5.0,6,6,5.0
440,prevention,Male,<20,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,1,4,2,1,3,2,2,2,4,1,3,1,2,4,5,4,5,6,5.0,5,6,7.0
441,prevention,Female,<20,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",Chinese,4,1,1,3,5,3,2,3,3,3,4,3,4,2,5,3,4,5,4.0,3,4,5.0
442,prevention,Male,20–29,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,3,3,5,2,2,1,3,5,3,3,1,2,5,1,4,3,4,5,5.0,5,6,6.0
443,prevention,Male,>60,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,1,4,1,2,2,2,1,5,3,4,2,2,1,1,4,4,4,3,3.0,2,3,3.0
444,prevention,Male,20–29,Bachelor’s degree,Student,Married,">46,000,000 VND",Chinese,1,1,1,4,4,5,5,5,5,3,4,1,5,1,5,4,5,6,5.0,5,4,6.0
