sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
186,prevention,Female,20–29,Postgraduate degree,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,1,1,1,4,2,3,4,3,1,2,4,2,1,3,4.0,5.0,2.0,1.0,2.0,3.0
187,prevention,Male,20–29,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,4,4,2,5,5,1,2,1,5,4,5,5,4,2,4,3.0,2.0,1.0,2.0,1.0,2.0
188,prevention,Male,>60,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,2,4,4,5,4,2,1,3,4,2,1,3,2,2,1,3,4.0,2.0,3.0,1.0,1.0,2.0
189,prevention,Female,50–59,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,2,3,4,4,1,4,1,2,2,3,3,2,2,3,4,5.0,3.0,2.0,1.0,2.0,3.0
190,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,1,1,5,5,2,5,3,5,4,3,4,2,4,2,3,4.0,5.0,2.0,3.0,4.0,5.0
191,prevention,Male,>60,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,3,5,2,4,3,1,3,2,2,4,4,2,5,3,5,4.0,3.0,2.0,1.0,2.0,3.0
192,prevention,Female,50–59,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,2,3,3,4,4,3,2,2,2,4,4,3,1,1,4,3.0,5.0,2.0,1.0,2.0,3.0
193,prevention,Male,30–39,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Southeast Asian,4,2,5,5,5,4,4,4,4,4,4,3,1,3,3,6,4.0,5.0,3.0,2.0,3.0,4.0
194,prevention,Male,50–59,Postgraduate degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,1,2,1,2,1,2,5,4,1,5,5,4,3,1,3,2.0,1.0,2.0,4.0,5.0,6.0
195,prevention,Male,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,3,3,1,2,4,2,3,4,5,5,3,4,3,1,3,4.0,2.0,2.0,1.0,1.0,2.0
196,prevention,Male,50–59,High school,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,3,5,1,4,4,2,5,3,4,2,5,5,1,4,6,5.0,4.0,3.0,2.0,3.0,4.0
197,prevention,Female,30–39,Bachelor’s degree,Other,Single,"<15,000,000 VND",Southeast Asian,3,2,4,5,5,4,2,1,5,1,4,3,4,4,2,3,2.0,4.0,3.0,2.0,1.0,2.0
198,prevention,Male,50–59,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,5,3,4,2,4,1,3,2,2,3,2,4,5,1,4,4,3.0,5.0,2.0,1.0,2.0,3.0
199,prevention,Female,<20,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,3,5,3,4,5,3,2,3,3,4,1,5,2,5,4.0,3.5,2.5,3.0,2.0,1.5
200,prevention,Male,20–29,High school,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,2,5,4,2,2,2,1,5,3,3,2,4,1,1,3,2.0,4.0,1.0,3.0,2.0,2.0
201,prevention,Female,30–39,Postgraduate degree,Other,Divorced,"<15,000,000 VND",Southeast Asian,1,5,5,1,3,2,2,2,1,4,1,5,3,3,3,3,4.0,2.0,2.0,1.0,1.0,1.0
202,prevention,Female,>60,High school,Other,Divorced,"<15,000,000 VND",Southeast Asian,5,1,3,1,3,5,4,5,5,4,1,3,2,2,4,3,2.0,2.0,1.0,4.0,2.0,3.0
203,prevention,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,1,1,3,4,3,5,5,4,3,2,1,5,4,5,3,4.0,5.0,2.0,4.0,3.0,5.0
204,prevention,Female,<20,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,5,5,1,1,5,1,2,2,3,5,4,5,2,3,3,4.0,2.0,3.0,1.0,2.0,2.0
205,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,3,2,1,5,1,5,1,2,1,5,2,1,5,1,1,2,3.0,4.0,1.0,2.0,2.0,3.0
206,prevention,Female,20–29,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Southeast Asian,2,1,4,1,4,2,1,3,2,5,5,4,4,4,5,2,3.0,4.0,1.0,2.0,3.0,1.0
207,prevention,Female,20–29,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,2,2,5,5,3,5,1,4,1,4,2,5,2,2,3,2,3.0,4.0,5.0,3.0,4.0,5.0
208,prevention,Female,40–49,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,2,5,5,3,4,2,3,4,5,1,2,5,4,1,3,4.0,5.0,2.0,1.0,2.0,3.0
209,prevention,Female,30–39,Postgraduate degree,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,4,5,1,4,4,1,4,5,1,5,5,2,4,3,2,2,3.0,4.0,2.0,1.0,1.0,2.0
210,prevention,Female,<20,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,5,1,5,3,5,5,4,2,4,4,4,5,5,2,5,4.0,6.0,3.0,2.0,3.0,1.0
211,prevention,Female,20–29,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,5,1,1,5,3,4,1,4,5,1,5,1,3,3,3,4.0,2.0,5.0,2.0,3.0,3.0
212,prevention,Male,<20,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,1,4,2,2,4,3,3,5,5,1,4,3,1,2,3,2.0,4.0,3.0,1.0,2.0,3.0
213,prevention,Female,<20,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,3,2,3,3,2,1,3,4,5,5,5,4,3,2,3,3,4.0,3.0,2.0,2.0,2.0,1.0
214,prevention,Female,30–39,High school,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,3,2,3,1,5,3,4,5,1,2,5,3,2,4,1,5,4.0,6.0,3.0,2.0,3.0,4.0
215,prevention,Male,<20,High school,Student,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,5,5,5,4,1,4,3,3,4,1,3,2,1,2,6,5.0,4.0,3.0,2.0,1.0,1.0
216,prevention,Female,40–49,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,5,4,1,4,2,1,5,2,1,1,5,3,1,1,4,3,4.0,2.0,1.0,2.0,3.0,2.0
217,prevention,Female,>60,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,1,2,2,3,2,5,4,2,1,4,2,1,3,5,5,4.0,3.0,2.0,3.0,3.0,2.0
218,prevention,Female,40–49,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,5,5,5,2,5,4,5,1,3,1,4,1,2,2,4,5.0,6.0,3.0,2.0,3.0,4.0
219,prevention,Male,20–29,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,4,4,2,4,2,3,5,2,4,3,5,5,4,2,5,6.0,4.0,3.0,2.0,1.0,2.0
220,prevention,Female,<20,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,4,4,4,4,2,1,3,1,5,2,2,4,1,3,3,4.0,5.0,2.0,1.0,3.0,4.0
221,prevention,Male,30–39,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,2,2,1,2,2,5,3,2,1,1,3,4,4,5,1,2,3.0,4.0,3.0,2.0,3.0,4.0
222,prevention,Male,<20,High school,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,4,5,4,5,3,3,5,3,5,1,2,5,3,2,5,6.0,4.0,3.0,2.0,1.0,2.0
223,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,5,4,5,2,2,4,5,4,2,4,2,2,1,5,5,6.0,4.0,3.0,2.0,3.0,4.0
224,prevention,Male,20–29,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Southeast Asian,5,2,4,5,5,2,5,4,1,3,5,2,1,2,3,2,3.0,4.0,5.0,3.0,4.0,5.0
225,prevention,Male,20–29,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Southeast Asian,1,2,2,1,1,1,2,4,4,4,1,1,1,1,3,3,4.0,5.0,2.0,6.0,5.0,3.0
226,prevention,Male,20–29,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,1,4,1,3,4,5,5,2,3,4,1,1,5,4,5,3,5.0,4.0,2.0,4.0,3.0,6.0
227,prevention,Female,20–29,High school,Other,Divorced,"<15,000,000 VND",Southeast Asian,2,2,1,3,1,4,3,1,5,3,1,5,1,4,2,3,2.0,4.0,3.0,5.0,6.0,7.0
228,prevention,Female,<20,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,4,3,2,5,3,2,4,1,2,2,3,1,1,4,3,4.0,5.0,2.0,4.0,3.0,4.0
229,prevention,Female,40–49,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,3,5,1,5,4,5,2,4,3,4,2,1,3,1,4,5.0,6.0,3.0,2.0,3.0,3.0
230,prevention,Male,50–59,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,3,4,4,3,3,4,5,2,1,4,1,4,4,1,3,4.0,5.0,2.0,4.0,3.0,3.0
231,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Southeast Asian,4,4,5,1,5,1,2,2,3,5,4,4,1,5,5,4,3.0,2.0,1.0,2.0,1.0,1.0
232,prevention,Female,50–59,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,1,3,2,4,4,1,3,1,2,4,4,5,1,2,4,3.0,2.0,1.0,2.0,1.0,2.0
233,prevention,Female,50–59,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,4,4,2,3,1,5,1,4,5,4,1,5,1,1,4,5.0,3.0,2.0,1.0,1.0,3.0
234,prevention,Female,50–59,High school,Office worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,4,3,2,3,2,4,5,2,3,3,2,4,4,2,4,4,5.0,3.0,4.0,2.0,3.0,5.0
235,prevention,Male,>60,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,5,3,5,2,5,1,3,2,3,2,3,5,4,4,3,4.0,5.0,2.0,3.0,4.0,6.0
236,prevention,Male,20–29,High school,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,5,2,3,3,3,4,5,4,3,4,1,5,1,2,5,4.0,3.0,2.0,4.0,2.5,3.5
237,prevention,Female,<20,High school,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,2,4,3,5,1,2,5,4,5,5,2,2,4,2,3,4,5.0,6.0,3.0,2.0,3.0,2.0
238,prevention,Female,30–39,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,2,2,4,2,3,3,4,5,3,1,5,3,1,2,4,3.0,2.0,2.0,1.0,2.0,3.0
239,prevention,Female,>60,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,1,5,2,2,3,2,5,3,3,3,4,5,4,1,1,2,3.0,4.0,3.0,1.0,2.0,3.0
240,prevention,Female,<20,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,5,1,5,5,1,1,4,1,2,4,3,4,1,5,5,4.0,3.0,2.0,2.0,1.0,2.0
241,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",Southeast Asian,1,3,2,3,3,2,5,2,2,2,5,2,3,5,3,3,4.0,5.0,2.0,3.0,4.0,6.0
242,prevention,Male,20–29,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,1,3,3,4,5,2,5,3,1,3,1,2,2,5,5,4,3.5,4.0,2.5,2.0,1.5,2.0
243,prevention,Female,>60,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,3,1,3,3,5,4,2,5,3,4,1,1,1,3,5,4.0,3.5,4.0,2.0,1.5,2.0
244,prevention,Male,<20,High school,Student,Living with parents,">46,000,000 VND",Southeast Asian,2,5,1,1,1,1,2,3,1,2,4,4,2,2,5,2,3.0,4.0,5.0,6.0,5.0,7.0
245,prevention,Female,20–29,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,4,3,4,4,1,1,4,2,4,5,3,5,4,2,2,4.0,3.0,3.0,1.0,2.0,3.0
246,prevention,Male,30–39,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,5,1,2,2,4,1,3,1,3,2,4,5,4,5,4,3.0,2.0,1.0,2.0,2.0,3.0
247,prevention,Female,40–49,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,3,3,4,5,4,1,4,5,1,4,3,5,2,3,3,5,4.0,3.0,2.0,3.0,3.5,2.5
248,prevention,Female,>60,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,5,5,4,5,3,2,1,3,5,5,5,2,2,3,3,4.0,2.0,2.0,1.0,2.0,3.0
249,prevention,Female,20–29,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,3,4,4,5,1,4,4,1,1,5,4,4,5,2,4,5.0,6.0,3.0,2.0,3.0,4.0
250,prevention,Female,<20,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,2,4,4,3,5,5,2,3,2,3,5,2,2,4,3,4.0,5.0,2.0,3.0,4.0,6.0
251,prevention,Female,50–59,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,3,3,3,5,1,2,2,1,1,5,5,5,3,3,3,4.0,5.0,2.0,1.0,1.0,2.0
252,prevention,Male,30–39,Postgraduate degree,Other,Married,">46,000,000 VND",Southeast Asian,4,2,3,5,2,4,2,3,4,3,5,1,3,5,5,3,4.0,5.0,2.0,4.0,6.0,7.0
253,prevention,Female,>60,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,3,3,4,1,2,4,3,4,2,2,4,2,1,2,1,3,4.0,5.0,2.0,1.0,2.0,3.0
254,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,4,2,3,1,3,1,1,5,5,1,2,5,1,4,3,3,4.0,2.0,3.0,5.0,4.0,6.0
255,prevention,Female,30–39,High school,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,5,1,2,5,2,2,5,3,5,5,4,5,1,5,4,3,4.0,5.0,2.0,3.0,4.0,5.0
256,prevention,Male,50–59,Postgraduate degree,Other,Living with parents,"<15,000,000 VND",Southeast Asian,1,2,4,3,5,1,1,4,2,4,3,1,1,1,3,3,4.0,5.0,2.0,1.0,2.0,3.0
257,prevention,Male,50–59,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,3,2,1,2,5,2,2,4,1,1,1,1,1,3,3,2.0,1.0,2.0,4.0,5.0,6.0
258,prevention,Female,40–49,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",Southeast Asian,3,5,4,3,2,1,4,4,4,4,2,5,4,3,3,3,4.0,2.0,5.0,3.0,3.5,4.0
259,prevention,Male,30–39,Bachelor’s degree,Student,Married,"<15,000,000 VND",Southeast Asian,3,2,1,3,3,2,1,5,2,2,5,3,4,4,5,4,3.0,2.0,3.0,1.0,2.0,3.0
260,prevention,Female,50–59,Postgraduate degree,Student,Single,"<15,000,000 VND",Southeast Asian,4,3,2,1,1,1,4,3,5,5,5,5,1,2,3,2,3.0,4.0,5.0,2.0,3.0,4.0
261,prevention,Female,30–39,Postgraduate degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,5,5,1,3,1,2,3,5,1,3,4,5,1,2,3,4.0,2.0,2.0,3.0,4.0,5.0
262,prevention,Female,40–49,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,5,2,1,5,3,5,5,3,1,2,1,1,3,3,2,4,3.0,5.0,2.0,3.0,3.0,4.0
263,prevention,Female,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,4,1,5,5,3,5,5,1,1,4,4,2,4,4,5,2,3.0,4.0,1.0,2.0,3.0,5.0
264,prevention,Female,40–49,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,3,1,5,5,2,1,1,1,1,5,1,3,5,2,4,3.0,5.0,2.0,3.0,4.0,6.0
265,prevention,Female,50–59,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,4,3,3,4,1,3,1,2,4,3,1,2,3,2,3,4.0,5.0,2.0,3.0,2.0,3.0
266,prevention,Male,40–49,Postgraduate degree,Other,Single,"<15,000,000 VND",Southeast Asian,1,3,3,4,2,2,2,2,2,5,2,1,4,1,5,2,3.0,4.0,1.0,2.0,3.0,5.0
267,prevention,Female,30–39,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,5,5,1,4,1,1,1,4,5,5,5,3,1,2,2,3.0,4.0,1.0,2.0,2.0,3.0
268,prevention,Female,20–29,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,2,1,5,3,1,3,4,4,1,3,5,4,5,4,3,2,3.0,4.0,3.0,5.0,6.0,7.0
269,prevention,Female,40–49,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,2,3,2,2,5,1,1,4,2,1,3,5,3,2,1,3,4.0,5.0,2.0,2.0,1.0,3.0
270,prevention,Female,30–39,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,1,1,3,5,4,5,1,1,2,5,1,5,3,1,1,3,4.0,2.0,1.0,2.0,2.0,1.0
271,prevention,Female,30–39,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Southeast Asian,1,3,3,2,2,1,1,4,2,1,4,4,4,4,2,3,4.0,2.0,5.0,1.0,1.0,2.0
272,prevention,Female,20–29,Bachelor’s degree,Other,Married,"<15,000,000 VND",Southeast Asian,4,3,5,5,3,1,1,5,1,1,5,3,2,3,4,5,4.0,3.5,2.5,1.5,2.0,3.0
273,prevention,Male,20–29,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,2,3,5,2,3,5,4,3,5,4,4,2,4,3,2,3,4.0,5.0,2.0,1.0,2.0,3.0
274,prevention,Male,<20,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Southeast Asian,1,4,1,5,1,5,3,4,3,2,1,3,3,5,5,3,4.0,5.0,2.0,3.0,3.0,3.0
275,prevention,Male,>60,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,2,3,1,4,1,5,2,4,2,3,1,1,2,1,4,3.0,2.0,2.0,1.0,2.0,3.0
276,prevention,Female,50–59,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,3,2,5,5,2,2,1,2,1,3,3,1,1,1,2,3.0,4.0,3.0,1.0,1.0,2.0
277,prevention,Male,20–29,Bachelor’s degree,Other,Married,"<15,000,000 VND",Southeast Asian,4,2,4,5,3,3,2,1,4,2,5,1,3,5,1,4,3.0,2.0,1.0,2.0,2.0,3.0
278,prevention,Female,<20,High school,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,4,4,2,2,3,4,1,1,5,1,5,1,2,4,2,3.0,3.0,2.0,4.0,4.0,5.0
279,prevention,Female,30–39,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,1,5,3,2,2,2,1,4,3,2,2,2,4,1,3,2.0,3.0,4.0,5.0,4.0,6.0
280,prevention,Female,>60,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,4,3,2,5,4,1,5,1,1,4,3,2,3,5,3,4.0,5.0,2.0,1.0,2.0,3.0
281,prevention,Male,30–39,Postgraduate degree,Other,Single,">46,000,000 VND",Southeast Asian,2,2,3,4,1,1,1,2,4,3,4,1,1,2,1,3,4.0,2.0,3.0,1.0,2.0,3.0
282,prevention,Female,30–39,High school,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,2,3,5,2,4,1,4,5,3,1,5,5,2,5,3,4.0,5.0,2.0,1.0,2.0,3.0
283,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,2,2,3,3,2,1,2,3,3,4,5,2,3,3,3,2.0,4.0,1.0,1.0,1.0,2.0
284,prevention,Female,40–49,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,1,3,1,1,3,3,3,4,2,1,3,2,1,1,2,3.0,4.0,5.0,6.0,5.0,3.0
285,prevention,Female,40–49,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Southeast Asian,4,1,3,4,3,1,5,1,4,5,3,5,4,3,3,3,4.0,2.0,1.0,1.0,2.0,2.0
286,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,5,5,1,1,5,5,5,4,5,3,1,3,1,2,3,5,4.0,6.0,3.0,2.0,1.0,2.0
287,prevention,Male,30–39,High school,Other,Single,"36,000,000–45,000,000 VND",Southeast Asian,3,2,4,1,1,3,2,4,2,2,4,3,5,2,4,3,4.0,5.0,4.0,2.0,3.0,4.0
288,prevention,Female,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,2,1,3,4,5,1,2,5,5,3,1,3,3,2,2,3.0,4.0,1.0,2.0,3.0,1.0
289,prevention,Female,50–59,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,3,3,5,1,2,4,4,3,1,1,1,2,2,1,1,4,3.0,2.0,3.0,1.0,1.0,1.0
290,prevention,Female,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,5,3,1,5,1,4,4,5,1,3,2,5,1,5,5,6.0,4.0,3.0,2.0,1.0,2.0
291,prevention,Male,50–59,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,3,1,5,3,4,4,1,5,5,3,4,3,4,5,4,3.0,2.0,1.0,2.0,2.0,3.0
292,prevention,Female,20–29,High school,Other,Divorced,"<15,000,000 VND",Southeast Asian,1,2,2,5,4,3,5,3,3,4,2,4,5,1,1,2,3.0,4.0,3.0,1.0,1.0,2.0
293,prevention,Male,20–29,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,5,2,3,4,1,4,4,2,1,2,3,4,2,5,4,5.0,6.0,5.0,3.0,2.0,3.0
294,prevention,Male,20–29,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,1,2,3,4,2,3,4,3,5,2,1,4,5,3,2,3.0,4.0,1.0,2.0,2.0,3.0
295,prevention,Female,40–49,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,3,5,3,3,5,4,4,4,1,3,3,4,3,4,3,4.0,5.0,4.0,2.0,3.0,4.0
296,prevention,Female,20–29,Postgraduate degree,Student,Divorced,">46,000,000 VND",Southeast Asian,5,2,1,2,5,1,4,5,3,2,1,4,1,4,5,2,3.0,4.0,5.0,6.0,7.0,7.0
297,prevention,Female,20–29,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Southeast Asian,5,5,1,4,2,2,3,5,4,3,5,1,4,2,1,4,5.0,3.0,6.0,2.0,3.0,3.0
298,prevention,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,4,1,5,4,2,1,2,5,4,1,2,4,2,2,4,3.0,2.0,3.0,2.0,1.0,1.5
299,prevention,Female,30–39,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Southeast Asian,1,2,1,5,1,1,3,5,3,5,3,5,1,5,5,3,2.0,4.0,1.0,2.0,1.0,2.0
300,prevention,Female,20–29,Postgraduate degree,Student,Single,">46,000,000 VND",Southeast Asian,2,4,1,2,4,1,3,4,5,5,5,1,4,2,5,4,5.0,3.0,2.0,1.0,2.0,3.0
301,prevention,Female,40–49,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,3,2,5,5,2,5,4,5,4,4,4,2,3,3,4,3.0,2.0,5.0,6.0,7.0,6.0
302,prevention,Female,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,5,3,4,4,3,2,2,3,2,2,1,2,1,5,4,3.0,2.0,1.0,2.0,1.0,2.0
303,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Southeast Asian,2,4,5,1,2,1,5,4,4,2,3,1,1,3,3,2,3.0,4.0,1.0,1.0,1.0,2.0
304,prevention,Female,40–49,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Southeast Asian,1,4,2,2,4,5,3,2,2,4,4,2,2,5,1,3,4.0,5.0,2.0,4.0,3.0,2.0
305,prevention,Female,20–29,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,1,2,2,1,3,5,1,5,4,5,3,5,2,1,3,2.0,1.0,2.0,4.0,3.0,5.0
306,prevention,Male,40–49,Bachelor’s degree,Student,Single,"<15,000,000 VND",Southeast Asian,4,4,1,3,5,5,1,2,5,2,5,3,4,5,5,2,3.0,4.0,3.0,5.0,4.0,6.0
307,prevention,Female,30–39,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,4,1,2,5,4,3,3,5,1,4,5,2,3,1,3,4.0,5.0,2.0,2.0,1.0,3.0
308,prevention,Female,40–49,Bachelor’s degree,Student,Married,"<15,000,000 VND",Southeast Asian,4,3,5,3,4,3,3,2,5,4,1,5,5,4,4,5,4.0,6.0,3.0,2.0,5.0,6.0
309,prevention,Female,>60,High school,Other,Married,"<15,000,000 VND",Southeast Asian,3,5,2,3,1,1,1,1,4,4,3,5,4,1,5,2,3.0,4.0,5.0,1.0,1.0,2.0
310,prevention,Female,40–49,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,2,3,1,2,5,4,5,5,3,3,2,1,5,4,1,3,4.0,5.0,2.0,3.0,3.0,4.0
311,prevention,Female,50–59,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,3,2,3,5,5,3,2,2,2,5,3,4,3,3,5,4.0,3.0,2.0,2.0,3.0,1.0
312,prevention,Male,<20,Postgraduate degree,Other,Divorced,">46,000,000 VND",Southeast Asian,2,3,5,2,5,2,4,3,1,5,5,1,3,3,2,3,2.0,4.0,1.0,2.0,2.0,3.0
313,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,3,3,3,5,1,3,1,2,5,4,2,2,5,5,4,3.0,5.0,2.0,2.0,2.0,3.0
