sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
174,clothing,Female,30–39,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",America,5,2,4,2,3,5,2,2,1,1,2,3,1,5,2,2,2,2,3,1,2,3
175,clothing,Female,50–59,Bachelor’s degree,Student,Divorced,">46,000,000 VND",America,3,1,3,5,1,1,5,1,2,5,1,5,2,1,3,2,3,3,2,1,2,3
176,clothing,Male,>60,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",America,3,5,4,5,5,4,5,1,4,5,5,1,4,1,2,3,3,3,3,1,1,3
177,clothing,Female,30–39,High school,Other,Married,"<15,000,000 VND",America,4,5,3,2,3,1,3,4,1,2,3,5,3,4,2,2,3,2,3,1,2,3
178,clothing,Female,>60,High school,Student,Living with parents,"36,000,000–45,000,000 VND",America,3,4,3,1,4,5,1,3,4,1,5,4,1,2,4,2,3,2,3,1,1,3
179,clothing,Female,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",America,5,1,1,4,1,1,5,2,3,5,4,3,3,4,2,2,3,3,4,1,2,3
180,clothing,Female,20–29,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",America,3,4,3,3,4,1,4,5,1,5,3,3,4,1,3,3,1,2,3,1,1,3
181,clothing,Female,50–59,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",America,4,3,1,4,1,4,4,5,1,5,2,4,2,5,4,3,4,3,4,2,2,4
182,clothing,Female,<20,High school,Other,Single,"36,000,000–45,000,000 VND",America,4,1,4,3,1,3,2,5,3,4,2,5,1,5,2,3,4,3,4,2,3,5
183,clothing,Female,>60,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,1,3,5,4,1,5,1,4,3,2,1,4,5,4,3,3,6,4,5,2,4,5
184,clothing,Male,30–39,High school,Office worker,Married,"26,000,000–35,000,000 VND",America,3,5,1,3,5,2,2,5,3,1,1,2,3,1,2,3,4,3,3,2,3,4
185,clothing,Male,40–49,High school,Civil servant,Single,"36,000,000–45,000,000 VND",America,4,5,2,3,1,1,5,3,4,3,4,2,5,1,5,2,3,2,3,1,1,5
186,clothing,Male,40–49,High school,Other,Living with parents,">46,000,000 VND",America,4,1,2,3,2,2,1,5,5,4,5,4,4,2,2,2,3,3,3,1,2,4
187,clothing,Female,30–39,High school,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,3,3,5,3,5,2,2,2,3,1,5,5,5,2,5,3,2,3,4,2,2,5
188,clothing,Male,40–49,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,2,4,3,2,5,5,1,2,5,5,3,3,4,4,2,3,4,3,3,2,4,5
189,clothing,Male,20–29,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,1,1,5,3,3,2,1,3,3,2,5,2,2,2,4,2,3,2,1,1,2,3
190,clothing,Male,<20,High school,Other,Married,"<15,000,000 VND",America,3,4,2,5,3,1,3,2,3,2,3,2,3,3,2,3,4,3,3,2,3,4
191,clothing,Male,50–59,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,2,4,4,1,5,1,3,3,3,4,1,1,1,1,3,2,3,3,2,1,1,3
192,clothing,Female,<20,High school,Blue-collar worker,Married,">46,000,000 VND",America,5,5,4,2,2,4,3,1,2,5,3,5,3,1,1,2,3,2,2,1,2,3
193,clothing,Male,>60,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,4,2,1,5,4,3,4,2,2,1,3,5,2,2,1,2,3,3,2,1,2,3
194,clothing,Male,50–59,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,1,4,1,3,5,2,3,5,4,5,3,3,2,5,2,3,3,3,3,2,2,4
195,clothing,Female,20–29,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",America,4,5,2,4,5,5,1,5,4,1,1,4,3,3,3,4,5,3,4,2,3,5
196,clothing,Female,30–39,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",America,1,1,2,1,5,4,2,3,3,1,3,3,2,4,5,2,3,2,3,1,5,4
197,clothing,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,1,3,3,2,3,1,1,5,2,2,4,1,4,1,5,2,3,2,2,1,2,3
198,clothing,Male,30–39,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,4,4,4,4,4,3,4,2,2,4,4,1,5,3,4,4,3,3,4,2,2,4
199,clothing,Female,>60,Postgraduate degree,Office worker,Married,">46,000,000 VND",America,3,1,3,4,3,1,4,1,5,5,3,3,5,2,3,3,2,3,3,1,1,2
200,clothing,Male,20–29,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,4,3,2,3,4,1,5,4,1,1,1,2,1,4,1,3,4,2,3,1,2,3
201,clothing,Female,50–59,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,1,3,5,5,2,4,3,3,5,1,4,4,2,4,1,2,1,2,3,1,2,5
202,clothing,Male,50–59,High school,Blue-collar worker,Married,"<15,000,000 VND",America,1,2,5,3,5,3,5,2,1,2,2,5,2,3,3,2,2,2,2,1,1,3
203,clothing,Male,40–49,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,2,5,3,1,5,4,4,5,3,4,3,2,5,1,5,2,3,2,3,1,2,4
204,clothing,Female,20–29,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,1,2,1,2,4,3,3,1,3,2,4,2,5,1,1,2,3,2,3,1,2,4
205,clothing,Male,40–49,High school,Student,Single,">46,000,000 VND",America,5,4,4,4,2,1,2,4,4,5,2,3,4,2,5,2,3,2,3,1,2,3
206,clothing,Male,30–39,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,4,1,5,3,4,5,2,4,4,4,2,4,4,1,3,3,4,2,3,1,3,4
207,clothing,Female,>60,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,4,5,4,3,4,4,2,3,2,3,4,5,3,1,3,2,3,2,3,1,1,3
208,clothing,Male,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,4,1,2,5,2,1,1,2,2,2,4,4,2,3,1,2,3,2,2,1,2,3
209,clothing,Male,40–49,High school,Managerial employee,Married,">46,000,000 VND",America,4,3,2,4,3,5,5,2,5,5,5,1,5,1,1,3,3,3,3,1,1,3
210,clothing,Female,20–29,High school,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,4,1,1,2,3,5,2,3,1,3,1,2,3,1,3,2,3,2,3,1,2,3
211,clothing,Male,<20,High school,Civil servant,Single,"36,000,000–45,000,000 VND",America,3,4,5,1,2,2,1,3,1,2,5,2,5,1,5,2,3,2,3,1,1,3
212,clothing,Female,40–49,High school,Other,Divorced,"36,000,000–45,000,000 VND",America,2,2,5,3,3,2,4,4,2,1,5,1,4,2,2,2,2,3,3,1,2,4
213,clothing,Male,>60,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",America,5,3,5,2,5,3,5,1,1,3,4,1,2,3,3,3,4,3,4,1,1,3
214,clothing,Female,50–59,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",America,2,1,5,1,3,5,2,1,1,1,3,3,3,3,4,2,1,2,2,1,1,3
215,clothing,Female,<20,High school,Office worker,Divorced,">46,000,000 VND",America,1,5,5,2,1,5,2,3,2,5,2,4,1,2,4,2,3,2,3,1,2,3
216,clothing,Female,30–39,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",America,1,2,3,3,4,2,1,3,3,2,5,3,3,4,2,2,1,2,3,1,1,4
217,clothing,Female,40–49,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,4,3,5,5,2,5,2,3,1,2,2,1,3,5,1,3,4,3,3,2,3,4
218,clothing,Male,<20,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",America,2,1,4,1,4,4,2,2,5,3,3,4,2,5,1,2,1,2,3,1,1,3
219,clothing,Female,20–29,Bachelor’s degree,Office worker,Married,">46,000,000 VND",America,2,4,2,1,1,1,4,5,1,4,5,5,3,4,3,2,3,2,3,1,1,3
220,clothing,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,2,5,3,3,4,2,1,3,2,5,1,1,2,3,5,2,3,2,3,1,1,3
221,clothing,Male,20–29,High school,Other,Living with parents,"36,000,000–45,000,000 VND",America,2,3,2,2,3,1,1,5,1,2,2,5,4,3,2,2,3,2,2,1,1,3
222,clothing,Male,<20,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,3,1,3,1,1,4,1,4,3,4,4,3,1,4,2,2,3,2,2,1,1,2
223,clothing,Female,50–59,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,5,1,4,2,1,4,5,4,1,4,4,3,3,5,5,3,4,2,3,2,2,4
224,clothing,Female,30–39,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,2,5,3,2,3,2,5,1,5,2,5,1,1,3,5,2,3,2,3,1,1,4
225,clothing,Female,<20,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",America,3,3,5,5,3,1,5,2,5,4,1,2,3,1,2,3,4,3,3,1,1,2
226,clothing,Female,<20,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,5,1,5,5,3,4,3,5,4,2,1,3,1,3,5,4,3,3,4,2,3,5
227,clothing,Female,>60,High school,Student,Living with parents,">46,000,000 VND",America,5,3,2,5,3,4,1,5,4,2,4,4,5,2,1,2,3,2,2,1,1,3
228,clothing,Male,20–29,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,2,3,5,2,3,1,4,5,3,1,3,3,2,5,3,2,3,2,3,1,2,4
229,clothing,Female,20–29,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",America,3,3,2,4,2,3,3,5,1,2,4,5,1,4,2,3,2,3,4,2,2,4
230,clothing,Female,20–29,High school,Student,Divorced,"26,000,000–35,000,000 VND",America,2,4,5,1,3,1,4,4,2,4,4,4,1,1,3,2,3,2,3,1,1,3
231,clothing,Male,50–59,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",America,4,2,3,3,3,3,2,2,5,1,5,2,4,1,5,3,4,3,3,1,2,4
232,clothing,Male,>60,High school,Civil servant,Divorced,">46,000,000 VND",America,5,3,1,4,5,3,4,4,5,2,4,4,5,1,3,2,1,2,2,1,1,3
233,clothing,Male,<20,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,5,1,4,2,5,2,5,3,2,4,3,4,1,5,4,3,4,3,3,2,3,5
234,clothing,Male,40–49,High school,Student,Single,"<15,000,000 VND",America,2,4,3,2,5,1,1,2,1,1,5,3,4,2,3,2,2,1,2,1,1,3
235,clothing,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",America,3,1,1,3,3,3,1,3,4,3,2,3,3,5,2,2,3,3,2,1,2,5
236,clothing,Male,20–29,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,5,5,1,3,2,2,5,2,3,5,2,5,2,5,2,2,3,2,3,1,2,4
237,clothing,Male,<20,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,5,2,1,2,1,4,2,3,1,1,4,5,3,1,3,2,1,2,3,1,1,4
238,clothing,Male,<20,High school,Other,Single,"<15,000,000 VND",America,1,4,2,5,1,2,4,2,3,1,4,3,3,1,4,2,3,2,3,1,3,4
239,clothing,Male,30–39,High school,Managerial employee,Single,"<15,000,000 VND",America,1,2,5,5,5,1,4,5,5,1,5,5,1,3,3,2,3,2,3,1,1,3
240,clothing,Female,50–59,Postgraduate degree,Office worker,Married,"<15,000,000 VND",America,5,4,2,5,4,5,3,3,3,5,3,3,1,4,4,4,2,3,3,2,1,4
241,clothing,Female,>60,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,1,2,5,3,2,1,3,4,5,5,3,2,1,5,1,2,1,2,1,1,1,2
242,clothing,Female,20–29,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,3,1,2,2,1,2,2,1,2,2,3,4,4,4,5,2,3,2,2,1,1,3
243,clothing,Male,<20,Postgraduate degree,Student,Single,"<15,000,000 VND",America,1,4,3,2,3,4,1,1,3,2,3,5,3,1,3,2,2,1,3,1,1,4
244,clothing,Male,50–59,Bachelor’s degree,Office worker,Single,">46,000,000 VND",America,3,3,2,4,4,3,3,1,4,1,5,4,5,1,5,3,4,3,4,2,3,4
245,clothing,Female,20–29,High school,Other,Divorced,"16,000,000–25,000,000 VND",America,4,2,2,2,2,5,1,2,3,1,2,5,4,1,2,2,1,1,2,1,1,3
246,clothing,Male,40–49,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",America,3,3,2,2,2,4,4,4,3,2,2,5,1,4,4,3,1,2,3,1,1,4
247,clothing,Male,50–59,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,3,3,5,1,3,2,1,1,1,3,4,4,5,1,3,2,3,2,2,1,1,2
248,clothing,Female,30–39,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",America,2,5,2,1,4,3,5,2,2,3,2,2,5,2,3,3,2,3,4,2,2,5
249,clothing,Male,20–29,Bachelor’s degree,Other,Married,"<15,000,000 VND",America,4,3,2,1,1,1,5,3,3,5,1,4,4,1,4,2,3,2,3,1,1,3
250,clothing,Male,<20,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,3,4,5,5,4,2,3,2,3,2,3,2,5,1,4,3,4,3,4,2,2,4
251,clothing,Female,20–29,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,3,3,2,4,3,2,5,1,5,5,4,5,4,2,4,3,4,3,4,2,3,5
252,clothing,Female,<20,High school,Office worker,Married,"16,000,000–25,000,000 VND",America,3,1,4,1,1,5,4,1,2,2,2,1,2,4,5,3,1,2,3,1,1,2
253,clothing,Male,30–39,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,2,4,2,2,2,1,4,1,3,2,1,4,1,3,5,2,2,2,3,1,2,3
254,clothing,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,4,4,5,1,4,3,1,5,1,3,1,2,2,2,2,2,3,3,2,1,2,3
255,clothing,Female,>60,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",America,2,1,5,4,5,5,1,2,5,4,5,3,4,4,4,2,3,3,3,1,1,4
256,clothing,Female,20–29,Postgraduate degree,Other,Single,"<15,000,000 VND",America,1,1,5,3,4,3,4,1,4,2,4,1,1,3,2,2,3,3,3,1,2,4
257,clothing,Male,>60,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,3,1,2,5,4,1,1,3,5,1,3,5,2,2,2,2,2,2,1,1,2,3
258,clothing,Female,30–39,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,5,1,4,5,1,4,2,3,1,5,2,4,2,2,2,2,3,2,2,1,2,3
259,clothing,Male,30–39,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",America,2,2,4,4,4,1,3,4,5,1,4,5,1,5,4,3,2,3,4,1,1,3
260,clothing,Male,40–49,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",America,3,2,3,5,1,4,3,2,3,3,4,1,3,4,2,3,2,3,3,1,2,3
261,clothing,Female,30–39,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",America,4,3,2,2,3,4,1,3,2,3,3,5,4,1,5,3,2,2,3,1,2,2
262,clothing,Male,30–39,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",America,5,2,1,2,2,3,5,1,2,3,2,3,5,4,2,2,3,3,3,1,1,4
263,clothing,Female,>60,High school,Other,Single,"16,000,000–25,000,000 VND",America,1,4,5,3,2,5,1,2,5,2,1,3,4,5,4,2,1,2,3,1,2,3
264,clothing,Male,20–29,High school,Other,Divorced,"36,000,000–45,000,000 VND",America,2,4,3,4,1,1,1,3,1,1,4,1,5,2,5,2,1,2,3,1,1,3
265,clothing,Male,<20,High school,Other,Married,">46,000,000 VND",America,5,5,3,3,5,2,5,4,5,5,2,2,2,1,4,3,2,3,4,2,3,4
266,clothing,Female,20–29,Postgraduate degree,Other,Single,">46,000,000 VND",America,4,2,3,2,3,1,3,2,5,1,5,2,2,4,4,3,1,2,3,1,1,3
267,clothing,Male,30–39,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",America,2,2,4,2,3,2,2,4,4,1,3,4,3,5,2,2,4,3,3,1,1,4
268,clothing,Female,20–29,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,2,1,5,4,2,4,5,2,2,3,5,4,1,2,1,2,2,2,2,1,2,3
269,clothing,Female,>60,Postgraduate degree,Other,Married,"<15,000,000 VND",America,5,1,4,3,3,4,4,2,4,3,5,3,1,2,3,3,3,2,3,1,1,4
270,clothing,Female,30–39,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",America,1,5,1,1,1,4,2,2,4,3,4,1,5,4,5,2,3,2,3,1,2,3
271,clothing,Male,50–59,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",America,4,4,3,1,3,1,4,3,5,4,4,5,5,2,5,2,3,3,3,1,1,4
272,clothing,Male,>60,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",America,2,4,2,4,2,1,5,5,2,2,3,3,3,3,3,2,1,2,3,1,1,4
273,clothing,Female,30–39,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,3,3,2,5,1,3,2,5,2,4,4,1,5,3,5,4,4,3,3,2,3,4
274,clothing,Male,20–29,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",America,2,3,1,1,3,3,1,3,2,2,4,2,2,3,3,2,1,2,3,1,1,4
275,clothing,Female,>60,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,1,5,4,3,3,2,2,1,3,1,4,1,2,3,3,2,3,2,3,1,1,3
276,clothing,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",America,1,4,4,4,3,4,5,1,2,5,2,1,2,4,2,2,3,3,4,1,2,4
277,clothing,Male,>60,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,1,2,2,2,4,5,1,2,2,4,5,3,2,3,1,2,3,2,2,1,2,3
278,clothing,Female,20–29,Postgraduate degree,Other,Married,"<15,000,000 VND",America,5,4,4,1,3,3,3,2,2,2,1,5,1,5,4,3,4,2,4,1,2,3
279,clothing,Male,20–29,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,3,3,1,2,4,4,4,1,4,3,3,3,5,3,5,3,5,4,4,2,2,4
280,clothing,Male,20–29,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,4,3,4,2,5,2,5,1,4,3,5,3,4,5,3,3,4,3,4,2,2,3
281,clothing,Male,20–29,Postgraduate degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,1,1,3,4,3,2,3,2,3,1,3,4,3,5,3,2,0,1,1,1,1,2
282,clothing,Female,20–29,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,3,2,3,1,3,1,4,2,3,2,3,2,1,2,2,2,5,3,3,1,2,4
283,clothing,Female,<20,Bachelor’s degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,2,1,1,5,1,2,2,5,2,2,1,2,5,5,1,2,1,2,2,1,1,3
284,clothing,Female,30–39,High school,Other,Divorced,"<15,000,000 VND",America,3,4,5,1,2,4,4,3,3,5,5,3,1,4,2,3,4,3,4,2,2,4
285,clothing,Male,40–49,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,5,2,5,4,4,5,5,3,3,5,4,2,2,3,5,3,4,3,4,2,4,5
286,clothing,Male,>60,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,5,3,2,2,5,3,1,4,3,3,1,4,1,5,4,2,3,2,3,1,1,2
287,clothing,Male,50–59,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",America,5,1,4,5,3,5,2,5,1,2,2,2,4,1,4,3,2,2,3,1,1,4
288,clothing,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,5,2,4,5,2,2,2,5,2,3,1,5,2,1,5,2,2,2,2,1,1,3
289,clothing,Female,40–49,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",America,5,5,3,1,2,5,1,1,3,4,2,1,5,5,4,3,4,2,3,1,4,3
290,clothing,Male,20–29,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",America,3,4,2,2,2,2,2,4,3,4,2,5,2,4,4,3,2,3,4,2,2,4
291,clothing,Female,>60,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",America,2,3,1,4,2,4,4,1,4,1,4,4,1,2,2,2,3,2,3,1,1,3
292,clothing,Female,30–39,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",America,3,2,5,4,1,2,2,5,2,2,1,4,3,5,5,3,4,3,2,2,1,3
293,clothing,Male,<20,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",America,5,5,3,3,4,4,4,3,3,5,1,5,1,4,2,3,4,3,4,2,3,4
294,clothing,Female,50–59,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",America,4,4,3,2,2,2,1,2,5,1,2,5,1,4,2,2,1,1,2,1,1,3
295,clothing,Male,50–59,High school,Office worker,Single,"16,000,000–25,000,000 VND",America,2,3,1,1,1,4,2,5,3,4,2,4,1,2,3,2,2,2,2,1,1,3
296,clothing,Male,<20,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,5,3,2,4,3,3,4,3,4,2,1,4,2,5,3,3,6,4,5,2,3,5
297,clothing,Male,20–29,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",America,2,2,2,2,2,2,2,5,5,5,3,5,2,4,5,2,4,3,3,1,2,3
298,clothing,Female,<20,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,5,1,2,5,1,3,5,1,2,4,5,5,5,4,2,1,2,3,1,1,3
299,clothing,Female,>60,High school,Civil servant,Single,">46,000,000 VND",America,2,3,5,2,5,4,5,5,2,5,1,4,1,1,3,2,3,2,2,1,2,3
300,clothing,Male,<20,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",America,5,1,1,3,5,3,4,4,1,1,3,5,1,5,3,3,4,3,4,2,3,4
301,clothing,Female,50–59,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,4,4,4,5,2,1,4,5,5,5,4,2,1,4,3,3,4,3,2,1,2,4
302,clothing,Male,50–59,High school,Other,Married,"36,000,000–45,000,000 VND",America,5,2,3,5,5,1,5,5,3,2,3,5,5,2,3,3,4,3,3,2,3,4
303,clothing,Female,40–49,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,3,3,3,2,4,2,3,5,1,1,2,4,4,1,5,3,4,3,3,2,4,5
304,clothing,Female,>60,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,5,1,1,2,2,1,5,3,1,2,4,5,1,2,2,2,1,2,1,1,1,2
305,clothing,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,2,3,3,5,4,5,5,1,2,2,5,1,5,5,3,2,3,2,3,1,1,3
306,clothing,Male,30–39,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",America,2,3,2,5,5,2,4,4,5,3,1,3,4,3,4,4,2,3,3,2,2,5
307,clothing,Female,20–29,Postgraduate degree,Civil servant,Single,">46,000,000 VND",America,2,4,4,1,4,2,1,5,1,2,4,2,3,5,2,2,3,2,3,1,2,5
308,clothing,Female,30–39,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,5,5,2,5,2,4,2,1,4,4,4,1,1,4,4,3,4,2,3,1,2,4
309,clothing,Male,>60,High school,Other,Divorced,"16,000,000–25,000,000 VND",America,5,3,2,3,3,1,4,4,5,5,3,3,3,4,2,2,3,2,3,1,1,4
310,clothing,Female,40–49,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,5,5,5,4,5,1,5,4,2,2,4,3,3,3,5,3,4,2,5,2,5,3
311,clothing,Female,40–49,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,1,4,1,4,2,2,3,3,2,5,1,4,3,1,1,2,3,2,2,1,2,4
312,clothing,Male,>60,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,1,5,3,5,3,5,2,4,5,4,5,2,3,2,1,3,4,3,3,2,3,4
313,clothing,Male,>60,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,2,5,1,1,3,2,1,2,5,3,5,1,3,3,2,2,3,2,2,1,1,3
314,clothing,Male,40–49,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,3,4,5,3,4,4,4,5,1,4,4,4,3,4,1,3,2,3,2,1,2,5
315,clothing,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",America,5,5,5,5,4,2,4,2,2,2,2,5,5,5,1,2,3,3,3,1,2,4
316,clothing,Male,20–29,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",America,3,2,1,3,2,3,5,4,3,4,3,5,4,4,4,3,2,3,3,2,2,5
317,clothing,Female,>60,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",America,5,5,1,1,3,4,4,5,3,3,4,2,3,4,2,2,1,2,3,1,2,3
318,clothing,Male,50–59,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,1,4,1,1,3,2,4,2,4,1,1,1,3,1,1,2,3,2,2,1,1,3
319,clothing,Male,40–49,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,4,3,3,3,1,3,2,4,4,4,3,2,1,2,1,3,4,3,2,1,1,3
320,clothing,Female,50–59,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",America,5,5,1,3,3,1,5,4,2,2,2,1,2,4,1,3,4,3,3,2,1,3
321,clothing,Male,>60,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,2,2,1,4,1,1,3,1,1,5,5,4,4,2,4,2,1,2,1,1,1,3
322,clothing,Female,<20,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,4,2,5,4,1,1,5,4,1,4,2,5,3,2,3,3,4,2,3,2,2,4
323,clothing,Male,<20,Postgraduate degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,4,2,4,2,1,1,1,1,3,3,2,2,4,2,5,2,3,2,2,1,2,3
324,clothing,Male,<20,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",America,5,2,4,2,4,1,2,5,1,4,5,5,1,2,3,2,1,2,3,1,1,3
325,clothing,Female,50–59,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",America,1,5,2,4,5,2,5,3,5,1,5,4,4,5,4,3,5,4,5,2,3,5
326,clothing,Female,20–29,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,1,5,2,1,5,1,3,5,2,3,1,3,5,3,2,2,3,2,3,1,2,4
